Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2021-04-21,168.1009979248047,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,0.008195669633476843,167.66211551340638,163.76567477921148,AMZN,Amazon,"Amazon is rolling out contactless payment to Whole Foods Market stores in Seattle | Whole Foods Market adopts Amazon One palm - scanning payment service | Amazon is bringing its Amazon One palm scanner to select Whole Foods as a payment option – TechCrunch | Amazon Whole Foods will now let shoppers pay by scanning the palm of their hand | No cash , no card , no need : Pay by palm at Whole Foods"
2021-04-22,165.45199584960938,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,-0.015758395892332966,167.1095855974571,163.91897669470217,AMZN,Amazon,DISH Stock Extends Rally on Amazon Deal . Here Why the Move Might Be Overblown . 
2021-04-23,167.04400634765625,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,0.00962218974677076,167.0931907850069,164.20307029951618,AMZN,Amazon,"Investor Deadline Approaching : Kessler Topaz Meltzer & Check , LLP Reminds Investors of Deadline in Securities Fraud Class Action Lawsuit Filed Against AgEagle Aerial Systems , Inc . ( UAVS ) "
2021-04-26,170.4499969482422,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,0.020389780364207244,167.93239232581573,164.77097272212765,AMZN,Amazon,"Legendary investor Bill Miller lost 90 % of his fortune in the late 2000s . Bitcoin and Amazon stock have made him a billionaire .  | PS5 Restock Update for Newegg , Target , Amazon , Best Buy , GameStop and More"
2021-04-27,170.8715057373047,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,0.0024729175512423485,168.66717067868797,165.32556663259828,AMZN,Amazon,"Amazon . com , Inc . ( NASDAQ : AMZN ) - Is Amazon Stock A Buy Ahead Of Its Earnings Report Thursday ?  | Stock Split Watch : Is Amazon Next ? | The Motley Fool | Stock Split Watch : Is Amazon Next ? | The Motley Fool | Amazon . com , Inc . ( NASDAQ : AMZN ) - Options Traders Make Bullish Bet On Amazon Earnings | Should you buy Amazon stock ? Analysts prefer it over other Big Tech companies"
2021-04-28,172.9250030517578,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,0.012017786731569835,169.73162877195543,166.0164244888855,AMZN,Amazon,"Amazon ( AMZN Stock ) and Twitter ( TWTR Stock ) Q1 earnings | Amazon . com , Inc . ( NASDAQ : AMZN ), Intel Corporation ( NASDAQ : INTC ) - Will An Amazon Stock Split Be Delivered To Investors ?  | Should You Buy Amazon Before the First - Quarter Earnings Report ?  | Should You Buy Amazon Before the First - Quarter Earnings Report ?  | Will Amazon see stock split under new CEO ? "
2021-04-29,173.5655059814453,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,0.0037039347600635875,170.6900980743279,166.70270462457273,AMZN,Amazon,"Amazon crushes earnings estimates with $108 . 5B in Q1 revenue , up 44 %, profits of $8 . 1B , up 224 %  | Amazon Stock Jumps On Solid Earnings Beat | Investor Business Daily | Amazon has made more profit during pandemic than previous 3 years of earnings in total | UPDATE 4 - Amazon expects spring windfall as U . S . economy reopens , posts record profits | Amazon Stock Spikes as Profit Triples and Sales Top Estimates"
2021-04-30,173.37100219726562,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,-0.001120636171800582,171.36032410506232,167.30891349481755,AMZN,Amazon,"Amazon stock climbs 2 % after delivering a huge earnings beat with Q1 revenue up 44 % to $108 billion | amazon earnings : Amazon posts record profits amid pandemic boom | Amazon expects spring windfall as U . S . economy reopens , posts record profits | Amazon expects spring windfall as U . S . economy reopens , posts record profits | Amazon com  : expects spring windfall as U . S . economy reopens , posts record profits"
2021-05-03,169.32449340820312,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,-0.023340170719312603,170.85136643084752,167.49214803239803,AMZN,Amazon,"Amazon expects spring windfall as US economy reopens , posts record profits - Newspaper | Amazon expects spring windfall as US economy reopens , posts record profits - Newspaper | Amazon Just Posted a Record Profit Margin : 3 Reasons It Will Get Even Better | Why Amazon Stock Gained 12 % in April | Why Amazon Stock Gained 12 % in April"
2021-05-04,165.593505859375,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,-0.022034541333801894,169.5369012879794,167.31954419848685,AMZN,Amazon,"5 Reasons Amazon Q1 Earnings Gave Investors a Buy Signal | 2 TSX Tech Stocks That Are Beating Amazon at Its Own Game |  ( PRPO ), Amazon . com , Inc . ( NASDAQ : AMZN ) - Why Precipio Stock Is Moving Higher Today | Amazon warehouse in Rialto fined $41 , 000 for coronavirus safety violations | Amazon warehouse in Rialto fined $41 , 000 for COVID violations"
2021-05-05,163.52699279785156,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,-0.012479432999494278,168.03442416544743,166.9747667984291,AMZN,Amazon,Bezos Sells Nearly $2 Billion Worth of Amazon Shares | Bezos Sells Nearly $2 Billion Worth of Amazon Shares | Why Amazon Stock Has A Lot Of Room To Go Higher | Bezos Sells Nearly $2 Billion Worth of Amazon Shares | Bezos Sells Nearly $2 Billion Worth of Amazon Shares
2021-05-06,165.31849670410156,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,0.010955401769447537,167.35544230011095,166.82419678985386,AMZN,Amazon,AMZN Stock Plunges 1 . 25 % as Jeff Bezos Sells Nearly $2 . 5B in Amazon Shares | Jeff Bezos sells more than $2 . 4B in Amazon stock | Amazon Jeff Bezos sells $2B in stock
2021-05-07,164.58050537109375,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,-0.0044640578502762596,166.66170806785664,166.62022484269383,AMZN,Amazon,Amazon Created A Bull Trap After Bezos Unloaded Shares : What Next ?  | Jeff Bezos sold $2 . 5 billion in Amazon stock as he prepares to step down as CEO - and could sell more worth $6 . 54 billion | Amazon Mother Day Sale : Best Designer and Fine Jewelry Gifts | Data breach exposes widespread fake reviews on Amazon
2021-05-10,159.52450561523438,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,-0.03072052637375966,164.87740745470109,165.97515945837932,AMZN,Amazon,"Amazon . com , Inc . ( NASDAQ : AMZN ), Apple Inc . ( NASDAQ : AAPL ) - Tile Counts On Amazon Partnership To Rival Apple AirTags | Massive Amazon Fake Review Scam Exposed In Data Breach"
2021-05-11,161.19549560546875,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,0.010474816917876772,163.956929492393,165.5406445626602,AMZN,Amazon,Amazon Stock Will Shine Post - Bezos and Post - Pandemic | Amazon  : Announces Lawsuit to Combat Fraudulent Affiliate Marketing Schemes | Jeff Bezos Sells Third Batch Of Amazon Shares In A Week | Amazon Prime - Day Change Is a Caution Flag Amid Profit Win | Amazon files lawsuit to dismantle illegal advertising scheme targeting customers
2021-05-12,157.5970001220703,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,-0.022323796765424953,162.36694714981232,164.8184950680611,AMZN,Amazon,"Amazon announces updates to the Echo Show 5 and 8 , introduces all - new Echo Show 5 Kids | How Alan Moss Is Turning Amazon Into Advertising Powerhouse | Amazon to double workforce in Virginia , hiring nearly 2 , 000 employees for second headquarters | Amazon is giving away free money ! Buy a $50 gift card and get a $15 credit if you qualify | Why sell on Amazon ? Small businesses can leverage the platform"
2021-05-13,158.07350158691406,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,0.0030235440044839024,161.29358575908776,164.20531384250228,AMZN,Amazon,Sellers Prefer Amazon to Walmart Despite Higher Fees Eating at Profits
2021-05-14,161.14500427246094,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,0.019430851184491837,161.25644038743104,163.92710388158943,AMZN,Amazon,"Amazon using US tax credit schemes to pay little on international earnings – study | Corey Taylor Shares Amazon Original Cover Of Crosby , Stills , Nash & Young  Carry On   | Amazon partners with nonprofit to fill job openings at new south suburban facilities"
2021-05-17,163.51950073242188,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000,0.0147351540352203,161.82220547367876,163.89004904984694,AMZN,Amazon,"Could Amazon Stock Go To $6 , 000 In The Next 12 Months ?  | Amazon makes its its lossless music streaming service a free upgrade – TechCrunch | Amazon Music HD follows Apple in offering free lossless upgrade | Amazon Music HD drops lossless audio to $9 . 99 amid Apple Music competition | Amazon goes after alleged fraudulent text message advertising schemes in new lawsuit"
2021-05-18,161.61399841308594,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000,-0.011653058569779051,161.77015370853056,163.68313535559594,AMZN,Amazon,"Amazon Offers $9 Billion to Buy Out MGM , AMZN Stock Price Increases on Morgan Stanley Forecast | Will An MGM Acqusition Boost Amazon Stock ? | Investor Business Daily | Amazon Music HD with lossless audio now free with a catch for Indians | Amazon Music announces lossless music for subscribers at no extra cost"
2021-05-19,161.58999633789062,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000,-0.000148514828115065,161.72511436587058,163.49284999035,AMZN,Amazon,"Is Amazon stock hugely undervalued ? Quartz | Amazon . com faces five new racial , gender bias lawsuits | Amazon . com faces five new racial , gender bias lawsuits | Amazon . com faces five new racial , gender bias lawsuits | Amazon hit by five more lawsuits from employees who allege race and gender discrimination"
2021-05-20,162.38400268554688,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000,0.004913709794237331,161.88983644578965,163.39204568991335,AMZN,Amazon,"Could Amazon Stock Still Be Undervalued ?  | Could Amazon Stock Still Be Undervalued ?  | Amazon hit with 5 lawsuits from warehouse and corporate employees alleging discrimination and retaliation | Amazon hit with 5 lawsuits from warehouse and corporate employees alleging discrimination and retaliation | Amazon . com faces five new racial , gender bias lawsuits"
2021-05-21,160.1540069580078,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000,-0.013732853548741542,161.4558790738442,163.0976785324674,AMZN,Amazon,"Amazon facing race , gender discrimination lawsuits"
2021-05-24,162.24949645996094,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000,0.013084215261017773,161.65428342037336,163.02057107133044,AMZN,Amazon,Amazon Stock Edges Up As Reports Say It Near MGM Deal | Investor Business Daily | Amazon Biggest Acquisitions Have Allowed It To Become A Marketplace For Nearly Everything | Amazon Stock : Why The Smart Money Is Running Away
2021-05-25,162.95249938964844,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000,0.004332851226203749,161.97883741269214,163.01438273663206,AMZN,Amazon,Is Amazon Stock a Buy ? | The Motley Fool | Josh Brown Sees 20 % Upside For Amazon Stock Price In 2021 | AMZN Stock : Analyzing Jim Cramer Company For The Ages View | Amazon accused of unfair pricing policies in lawsuit | Amazon accused of unfair pricing policies in lawsuit
2021-05-26,163.25799560546875,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000,0.0018747562447005706,162.29862696088628,163.03652936107176,AMZN,Amazon,"Amazon Stock : MGM Deal Gives Big Boost To Lucrative Prime Benefits | DC files antitrust lawsuit against Amazon , alleges company illegally controls prices | Amazon hit with antitrust lawsuit what you need to know | Amazon is hit with its first U . S . antitrust lawsuit | Antitrust lawsuit alleges Amazon engaged in third - party seller price fixing"
2021-05-27,161.5054931640625,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000,-0.010734558114025683,162.10034351168034,162.89734425225274,AMZN,Amazon,New on Amazon Prime in June 2021 : All the new movies and shows | Jeff Bezos says will pass baton to new Amazon CEO on July 5 | Graphic Designers for Amazon Sellers Now Available From VAA Philippines | Jeff Bezos says will pass baton to new Amazon CEO on July 5 | Amazon - MGM deal : Why is an e - commerce firm in entertainment ? 
2021-05-28,161.15350341796875,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000,-0.0021794289420000723,161.86363348825245,162.73881326731782,AMZN,Amazon,Do Not Buy Amazon Stock Ahead of Next Month Prime Day | Amazon PS5 and Xbox Series X restock nearly happened again – when to get it | Amazon Most Notable Acquisitions to Date – Investment Watch
2021-06-01,160.9324951171875,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000,-0.0013714148069622345,161.63084889548622,162.57460252639686,AMZN,Amazon,Amazon Stock To Continue Rallying ?  | Why Amazon Purchase of MGM Will Do Little for Amazon Stock | Why Amazon Purchase of MGM Will Do Little for Amazon Stock | Is June A Good Month To Own Amazon Stock ?  | Amazon Stock : Turning $100 Per Month Into $2 . 7 Million
2021-06-02,161.69949340820312,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000,0.004765962837133042,161.64801002366545,162.49504715201562,AMZN,Amazon,"Amazon Prime Day 2021 : How to get the best tech deals | Amazon Early Prime Day Deals on Sandals : Soludos , Skechers , Steve Madden and More | Amazon Prime Day Best Deal is Here : Buy a $40 Gift Card , Get $10 Free Amazon Credit | Amazon Prime Day already has a date for Mexico and the US : June 27 and 28 | Amazon Memorial Day Deals Still Available on Swimwear under $50"
