Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2023-05-30,121.66000366210938,121.66000366210938,122.91999816894533,119.86000061035156,122.37000274658205,64314800,0.0129048625749839,117.62353346084664,112.9268380038706,AMZN,Amazon,How to Sell on Amazon Handmade and Build a Profitable Business : Everything You Need to Know,['How to Sell on Amazon Handmade and Build a Profitable Business : Everything You Need to Know'],0.17539359629154205,0.8197188973426819,0.004887427669018507
2023-05-31,120.58000183105467,120.58000183105467,122.04000091552734,119.16999816894533,121.4499969482422,72800800,-0.0088772135339911,118.36265055339864,113.62258016997824,AMZN,Amazon,FTC Fines Amazon $25M Over Children Voice Recordings | Amazon settles FTC lawsuit over Alexa privacy for kids | Federal regulators fine Amazon $25 million over child privacy issues,"['FTC Fines Amazon $25M Over Children Voice Recordings', 'Amazon settles FTC lawsuit over Alexa privacy for kids', 'Federal regulators fine Amazon $25 million over child privacy issues']",0.6127881407737732,0.0010303215822204947,0.386181503534317
2023-06-01,122.7699966430664,122.7699966430664,123.48999786376952,119.93000030517578,120.69000244140624,54375100,0.0181621726551317,119.46448707581558,114.45416348571354,AMZN,Amazon,Amazon pays £781m in direct taxes as revenues soar to record £24bn | Amazon slapped with $30 million fine by FTC for violating privacy using Alexa VA and Ring bell cameras | FTC hits Amazon with $25 million fine for violating child privacy with Alexa voice assistant | FTC hits Amazon with $25 million fine for violating child privacy with Alexa voice assistant | FTC and Amazon negotiate $25 million fine over violations of child privacy involving Alexa voice assistant,"['Amazon pays £781m in direct taxes as revenues soar to record £24bn', 'Amazon slapped with $30 million fine by FTC for violating privacy using Alexa VA and Ring bell cameras', 'FTC hits Amazon with $25 million fine for violating child privacy with Alexa voice assistant', 'FTC hits Amazon with $25 million fine for violating child privacy with Alexa voice assistant', 'FTC and Amazon negotiate $25 million fine over violations of child privacy involving Alexa voice assistant']",0.5551689863204956,0.0009012514492496848,0.4439297318458557
2023-06-02,124.25,124.25,126.38999938964844,124.0199966430664,124.91999816894533,61264400,0.0120550899845379,120.6608653068617,115.3446940779214,AMZN,Amazon,"AMZN Stock : Possible Amazon Entry Into Wireless Services Sends Telecom Stocks Down | Verizon , AT & T stocks sink and Dish shares soar , on reports of talks with Amazon to offer mobile service to Prime members | Amazon Focused on Profits in 2023 . Here What Investors Can Expect","['AMZN Stock : Possible Amazon Entry Into Wireless Services Sends Telecom Stocks Down', 'Verizon , AT & T stocks sink and Dish shares soar , on reports of talks with Amazon to offer mobile service to Prime members', 'Amazon Focused on Profits in 2023 . Here What Investors Can Expect']",0.6661375164985657,0.00022973568411543965,0.3336327373981476
2023-06-05,125.3000030517578,125.3000030517578,125.8000030517578,123.02999877929688,123.36000061035156,47950100,0.0084507287867832,121.82064974308572,116.24972216645196,AMZN,Amazon,"Boosted with fresh donations , Amazon Fund reboots stalled projects | Boosted with fresh donations , Amazon Fund reboots stalled projects | Amazon rumored entry into telecoms market has AT & T , Verizon , T - Mobile reeling | How to Redeem Amazon Gift Card | Amazon waives 10 % of seller fee on June 5 , Retail News , ET Retail","['Boosted with fresh donations , Amazon Fund reboots stalled projects', 'Boosted with fresh donations , Amazon Fund reboots stalled projects', 'Amazon rumored entry into telecoms market has AT & T , Verizon , T - Mobile reeling', 'How to Redeem Amazon Gift Card', 'Amazon waives 10 % of seller fee on June 5 , Retail News , ET Retail']",0.5757964253425598,0.0005391206941567361,0.42366451025009155
2023-06-06,126.61000061035156,126.61000061035156,127.4000015258789,125.0,125.06999969482422,45695200,0.0104548884811488,123.0179874599022,117.19156566135192,AMZN,Amazon,Lala Kent shares her Amazon style staples for a  hot girl summer   | Family announces lawsuit in death of street vendor struck by stolen Amazon truck in South Los Angeles,"['Lala Kent shares her Amazon style staples for a  hot girl summer', 'Family announces lawsuit in death of street vendor struck by stolen Amazon truck in South Los Angeles']",0.976835310459137,0.0069633605889976025,0.016201356425881386
2023-06-07,121.2300033569336,121.2300033569336,127.37000274658205,120.62999725341795,127.01000213623048,95663300,-0.0424926722018995,122.57099143416004,117.55869636095026,AMZN,Amazon,"Amazon Stock Fixes : Scale Back Healthcare , Internet Projects , Analyst Argues | Wells Fargo says new fulfillment model can lift Amazon shares 30 %  | What Amazon Wireless Would Mean for AT & T and Verizon Dividends | AFRM Stock Alert : Amazon Pay Adds Affirm Buy Now , Pay Later Service | Affirm Stock Soars as Investors Buy Now and Can Thank Amazon Later","['Amazon Stock Fixes : Scale Back Healthcare , Internet Projects , Analyst Argues', 'Wells Fargo says new fulfillment model can lift Amazon shares 30 %', 'What Amazon Wireless Would Mean for AT & T and Verizon Dividends', 'AFRM Stock Alert : Amazon Pay Adds Affirm Buy Now , Pay Later Service', 'Affirm Stock Soars as Investors Buy Now and Can Thank Amazon Later']",0.22152265906333923,0.6041533946990967,0.1743239462375641
2023-06-08,124.25,124.25,125.62999725341795,122.26000213623048,123.01000213623048,62159300,0.0249112971990499,122.99074357562004,118.16699669177297,AMZN,Amazon,"Amazon Stock Is Up 50 % This Year . Is It Still a Buy ?  | Amazon Stock Needs Fixing . Here How to Do It .  | Amazon stock rallies as analyst says Wall Street doesnt give it enough credit | Affirm Stock Sees Bullish Options Activity As Amazon Pay Incorporates Pay - Over - Time Service - Affirm Holdings ( NASDAQ : AFRM ), Amazon . com ( NASDAQ : AMZN )  | Wall Street Analyst : Amazon Fulfillment to Help Boost Stock by 30 % ","['Amazon Stock Is Up 50 % This Year . Is It Still a Buy ?', 'Amazon Stock Needs Fixing . Here How to Do It .', 'Amazon stock rallies as analyst says Wall Street doesnt give it enough credit', 'Affirm Stock Sees Bullish Options Activity As Amazon Pay Incorporates Pay - Over - Time Service - Affirm Holdings ( NASDAQ : AFRM ), Amazon . com ( NASDAQ : AMZN )', 'Wall Street Analyst : Amazon Fulfillment to Help Boost Stock by 30 %']",0.25289660692214966,0.6220693588256836,0.12503400444984436
2023-06-09,123.43000030517578,123.43000030517578,125.8000030517578,123.19000244140624,124.08000183105467,51396000,-0.0065995951293699,123.10055775800896,118.64545156571867,AMZN,Amazon,"Amazon Is One Stock Youll Regret not Buying Before the Next Bull Market | Amazon Stock : Buy , Sell , or Hold ? | The Motley Fool | Amazon stock could be a sleepy AI play , according to UBS | The Best Sale Finds from Amazon Secret Overstock Outlet Right Now | Amazon . com Inc . stock underperforms Friday when compared to competitors","['Amazon Is One Stock Youll Regret not Buying Before the Next Bull Market', 'Amazon Stock : Buy , Sell , or Hold ?', 'The Motley Fool', 'Amazon stock could be a sleepy AI play , according to UBS', 'The Best Sale Finds from Amazon Secret Overstock Outlet Right Now', 'Amazon . com Inc . stock underperforms Friday when compared to competitors']",0.6495996117591858,0.34425806999206543,0.0061423927545547485
2023-06-12,126.56999969482422,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000,0.0254395153681026,123.96791824221278,119.365865032001,AMZN,Amazon,"If You Had Invested $1 , 000 In Amazon Stock When Barron Predicted Its Failure In 1999 , Here How Much You Would Have Now - Barnes & Noble Education ( NYSE : BNED ), Rivian Automotive ( NASDAQ : RIVN  | Jeff Bezos bought Amazon stock for the first time in more than 2 decades . He may be engaging in Elon Musk - style trolling . ","['If You Had Invested $1 , 000 In Amazon Stock When Barron Predicted Its Failure In 1999 , Here How Much You Would Have Now - Barnes & Noble Education ( NYSE : BNED ), Rivian Automotive ( NASDAQ : RIVN', 'Jeff Bezos bought Amazon stock for the first time in more than 2 decades . He may be engaging in Elon Musk - style trolling .']",0.9957988262176514,3.021521115442738e-05,0.004170974716544151
2023-06-13,126.66000366210938,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800,0.0007111003199982,124.64093959718691,120.02896854382902,AMZN,Amazon,"Amazon AWS , the web giant reliably profitable cloud business , hits slowdown | Apple and Amazon face lawsuit over inflating iPhone prices","['Amazon AWS , the web giant reliably profitable cloud business , hits slowdown', 'Apple and Amazon face lawsuit over inflating iPhone prices']",0.00016548350686207414,0.028440959751605988,0.9713934659957886
2023-06-14,126.41999816894533,126.41999816894533,126.9499969482422,124.12000274658205,126.6999969482422,52422500,-0.0018948798849266,125.08570424012652,120.6099712370214,AMZN,Amazon,"Father Day gift guide : Amazon gift picks for the coffee - obsessed dad | Amazon has a huge sale on Instant Pots and more Instant brand kitchen appliances | Price war : Amazon excludes rival Temu from competitive price checks , ET Retail | A leaked document of Amazon ideas for using ChatGPT and AI at work lists 67 ways to take advantage of the ChatGPT boom | temu : Price war : Amazon excludes rival Temu from competitive price checks","['Father Day gift guide : Amazon gift picks for the coffee - obsessed dad', 'Amazon has a huge sale on Instant Pots and more Instant brand kitchen appliances', 'Price war : Amazon excludes rival Temu from competitive price checks , ET Retail', 'A leaked document of Amazon ideas for using ChatGPT and AI at work lists 67 ways to take advantage of the ChatGPT boom', 'temu : Price war : Amazon excludes rival Temu from competitive price checks']",0.9269310235977173,0.01711956597864628,0.05594949051737785
2023-06-15,127.11000061035156,127.11000061035156,127.69000244140624,124.31999969482422,125.20999908447266,60458500,0.0054580165432698,125.59177833268278,121.20088299823324,AMZN,Amazon,"If I Had $1 , 000 to Invest Between Amazon , Johnson & Johnson , and Tesla Stocks , Here How Id Do It","['If I Had $1 , 000 to Invest Between Amazon , Johnson & Johnson , and Tesla Stocks , Here How Id Do It']",0.9999690055847168,6.122645572759211e-07,3.0339373552124016e-05
2023-06-16,125.48999786376952,125.48999786376952,127.9000015258789,125.3000030517578,127.70999908447266,84247100,-0.012744888197649,125.56633321545446,121.5908025314638,AMZN,Amazon,U . K . Antitrust Regulator Clears Amazon IRobot Acquisition,['U . K . Antitrust Regulator Clears Amazon IRobot Acquisition'],0.9995985627174377,6.75799892633222e-05,0.00033392413752153516
2023-06-20,125.77999877929688,125.77999877929688,127.25,124.5,124.97000122070312,56930100,0.002310948445805,125.61974960641508,121.97163855399408,AMZN,Amazon,Love the Look of Birkenstocks ? Shop These Amazon Looks for Less,['Love the Look of Birkenstocks ? Shop These Amazon Looks for Less'],0.9990524649620056,0.0001742795284371823,0.0007732497761026025
2023-06-21,124.83000183105467,124.83000183105467,126.7300033569336,123.8499984741211,125.63999938964844,52137700,-0.0075528459012718,125.42231266257495,122.23148976099958,AMZN,Amazon,"Amazon enrolled customers in Prime without consent , made it hard to cancel , FTC says in lawsuit | FTC Files Lawsuit Against Amazon For  Intentionally  Sabotaging Customer Attempts to Cancel Prime Program | Amazon duped millions into enrolling in Prime , US regulator says in lawsuit | FTC files lawsuit against Amazon , alleging company signed customers up for Prime | Amazon accused of enrolling consumers into Prime service without consent : lawsuit - National","['Amazon enrolled customers in Prime without consent , made it hard to cancel , FTC says in lawsuit', 'FTC Files Lawsuit Against Amazon For  Intentionally  Sabotaging Customer Attempts to Cancel Prime Program', 'Amazon duped millions into enrolling in Prime , US regulator says in lawsuit', 'FTC files lawsuit against Amazon , alleging company signed customers up for Prime', 'Amazon accused of enrolling consumers into Prime service without consent : lawsuit - National']",0.39683595299720764,0.0005001140525564551,0.6026638746261597
2023-06-22,130.14999389648438,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859376,90354600,0.0426178962380356,126.60423297105233,122.95135377331636,AMZN,Amazon,"Amazon stock could soar to $180 as analyst says Wall Street is  very wrong  about key catalyst | Amazon Stock Climbs As AWS Unveils Generative AI Innovation Center | FTC Amazon Lawsuit Is  Silly  If Not Insulting , Analyst Says","['Amazon stock could soar to $180 as analyst says Wall Street is  very wrong  about key catalyst', 'Amazon Stock Climbs As AWS Unveils Generative AI Innovation Center', 'FTC Amazon Lawsuit Is  Silly  If Not Insulting , Analyst Says']",0.33495593070983887,0.662251889705658,0.0027921609580516815
2023-06-23,129.3300018310547,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71927800,-0.0063003619199696,127.28567518605291,123.5312308694744,AMZN,Amazon,Amazon . com Inc . stock outperforms market despite losses on the day | Shopper Shares Coupon  Hack  to Find Amazon Products Cheaper | Ocado shares soar 32 % amid rumours that Amazon is about to make an offer | Amazon . com Inc . stock underperforms Friday when compared to competitors | Amazon Stock Climbs As AWS Unveils Generative AI Innovation Center,"['Amazon . com Inc . stock outperforms market despite losses on the day', 'Shopper Shares Coupon  Hack  to Find Amazon Products Cheaper', 'Ocado shares soar 32 % amid rumours that Amazon is about to make an offer', 'Amazon . com Inc . stock underperforms Friday when compared to competitors', 'Amazon Stock Climbs As AWS Unveils Generative AI Innovation Center']",0.5779806971549988,0.4139520227909088,0.008067270740866661
2023-06-26,127.33000183105467,127.33000183105467,131.49000549316406,127.0999984741211,129.3300018310547,59989300,-0.015464315871677,127.29675684730336,123.87657368416352,AMZN,Amazon,"Amazon Stock Can Climb 20 %. It Isnt Just AI .  | Is Amazon Stock a Buy ? | The Motley Fool | Why Wall Street Thinks the Joyride for Apple , Amazon , and Google Stocks Could Nearly Be Over","['Amazon Stock Can Climb 20 %. It Isnt Just AI .', 'Is Amazon Stock a Buy ?', 'The Motley Fool', 'Why Wall Street Thinks the Joyride for Apple , Amazon , and Google Stocks Could Nearly Be Over']",0.47522279620170593,0.5039166808128357,0.020860474556684494
2023-06-27,129.17999267578125,129.17999267578125,130.08999633789062,127.5500030517578,128.6300048828125,46801000,0.0145291040455743,127.76756580442284,124.35870268340148,AMZN,Amazon,Amazon Stock Gets A Surprising Price Target | Are Amazon and Nvidia Stocks Really As Absurdly Overpriced As They Appear ?  | What Going On With Amazon Stock Tuesday - Amazon . com ( NASDAQ : AMZN ) ,"['Amazon Stock Gets A Surprising Price Target', 'Are Amazon and Nvidia Stocks Really As Absurdly Overpriced As They Appear ?', 'What Going On With Amazon Stock Tuesday - Amazon . com ( NASDAQ : AMZN )']",0.39692142605781555,0.33343198895454407,0.269646555185318
2023-06-28,129.0399932861328,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500,-0.0010837544324669,128.08567267485034,124.78427455637706,AMZN,Amazon,Judge dismisses lawsuit claiming Amazon sold  suicide kit to teenagers | Judge Dismisses Lawsuit Claiming Amazon Sold  Suicide Kit to Teenagers,"['Judge dismisses lawsuit claiming Amazon sold  suicide kit to teenagers', 'Judge Dismisses Lawsuit Claiming Amazon Sold  Suicide Kit to Teenagers']",0.12490654736757278,0.016292057931423187,0.8588014841079712
2023-06-29,127.9000015258789,127.9000015258789,129.25999450683594,127.26000213623048,128.77000427246094,40761000,-0.0088344065372515,128.03925488760748,125.0675224626954,AMZN,Amazon,"Amazon ( AMZN ) Stock Price & News - NASDAQ : AMZN | If You Invested $4 , 000 in Amazon During Its IPO , Here How Much Money Youd Have Today | FTC chief Lina Khan is gunning for Amazon with a planned antitrust lawsuit that goes at the heart of its core business | US regulators planning major antitrust lawsuit against Amazon : Report | Amazon poaching FTC officials ahead of antitrust lawsuit","['Amazon ( AMZN ) Stock Price & News - NASDAQ : AMZN', 'If You Invested $4 , 000 in Amazon During Its IPO , Here How Much Money Youd Have Today', 'FTC chief Lina Khan is gunning for Amazon with a planned antitrust lawsuit that goes at the heart of its core business', 'US regulators planning major antitrust lawsuit against Amazon : Report', 'Amazon poaching FTC officials ahead of antitrust lawsuit']",0.8699445724487305,0.0007546882843598723,0.12930074334144592
2023-06-30,130.36000061035156,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54350700,0.0192337690001895,128.6194413182935,125.54865683975504,AMZN,Amazon,"Anthony Scaramucci Wants You To Buy AI Stocks Even Though They Are  Probably In A Bubble  - NVIDIA ( NASDAQ : NVDA ), Amazon . com ( NASDAQ : AMZN )  | AMAZON . COM , INC . : AMZN Stock Price | US0231351067 | Lina Khan FTC To File Major Anti - trust Lawsuit Against Amazon : Report | FTC Lawsuit Against Amazon Over Prime Is Part Of Biden Massive Assault Against Free Enterprise","['Anthony Scaramucci Wants You To Buy AI Stocks Even Though They Are  Probably In A Bubble  - NVIDIA ( NASDAQ : NVDA ), Amazon . com ( NASDAQ : AMZN )', 'AMAZON . COM , INC . : AMZN Stock Price', 'US0231351067', 'Lina Khan FTC To File Major Anti - trust Lawsuit Against Amazon : Report', 'FTC Lawsuit Against Amazon Over Prime Is Part Of Biden Massive Assault Against Free Enterprise']",0.8302706480026245,0.002007440198212862,0.1677219271659851
2023-07-03,130.22000122070312,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800,-0.0010739443770555,129.0195812938959,125.97332451075032,AMZN,Amazon,Amazon ( AMZN ) Stock Sinks As Market Gains : What You Should Know,['Amazon ( AMZN ) Stock Sinks As Market Gains : What You Should Know'],0.3540203869342804,0.3467335104942322,0.29924604296684265
2023-07-05,130.3800048828125,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400,0.001228718020346,129.35968719112503,126.3739318173014,AMZN,Amazon,Bull Market Brilliance : Decoding The Unstoppable Rise Of Amazon Stock - A Dramatic 51 % Surge In The First Half Of The Year Alone - Amazon . com ( NASDAQ : AMZN )  | Amazon - Rivian deal sends shares to new high | Rivian Electric Delivery Vans Arrive In Europe As Amazon Expands Partnership,"['Bull Market Brilliance : Decoding The Unstoppable Rise Of Amazon Stock - A Dramatic 51 % Surge In The First Half Of The Year Alone - Amazon . com ( NASDAQ : AMZN )', 'Amazon - Rivian deal sends shares to new high', 'Rivian Electric Delivery Vans Arrive In Europe As Amazon Expands Partnership']",0.32503703236579895,0.6749303340911865,3.254850162193179e-05
2023-07-06,128.36000061035156,128.36000061035156,128.72999572753906,127.37000274658205,128.25,40639900,-0.0154932059887292,129.10976554593168,126.55448352576052,AMZN,Amazon,"Amazon Falls To Test Support In This Pattern : The Bull , Bear Case For The Stock - Amazon . com ( NASDAQ : AMZN ) ","['Amazon Falls To Test Support In This Pattern : The Bull , Bear Case For The Stock - Amazon . com ( NASDAQ : AMZN )']",0.9996926784515381,0.00018243338854517788,0.00012489830260165036
2023-07-07,129.77999877929688,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41992300,0.0110626220177096,129.277323854273,126.84771218517292,AMZN,Amazon,"Amazon has made $1 . 9 billion on Rivian stock in just 8 trading days | Up 50 % This Year , Is Amazon Stock Still a Buy ?  | Commission opens in - depth investigation into the proposed acquisition of iRobot by Amazon - Mergers","['Amazon has made $1 . 9 billion on Rivian stock in just 8 trading days', 'Up 50 % This Year , Is Amazon Stock Still a Buy ?', 'Commission opens in - depth investigation into the proposed acquisition of iRobot by Amazon - Mergers']",0.665457546710968,0.3333283066749573,0.0012141404440626502
2023-07-10,127.12999725341795,127.12999725341795,129.27999877929688,125.91999816894533,129.07000732421875,61889300,-0.0204191828540967,128.74049220405925,126.87337446410427,AMZN,Amazon,"Best Amazon Prime Day deals : Get free money , save on Amazon devices , groceries and more | When is Amazon Prime Day 2023 ? How you can get the best deals | Amazon Prime Day 2023 : What are the best deals ?  | Amazon Prime Day 2023 : What we know so far | Amazon Prime Day 2023 : What are the best deals ? ","['Best Amazon Prime Day deals : Get free money , save on Amazon devices , groceries and more', 'When is Amazon Prime Day 2023 ? How you can get the best deals', 'Amazon Prime Day 2023 : What are the best deals ?', 'Amazon Prime Day 2023 : What we know so far', 'Amazon Prime Day 2023 : What are the best deals ?']",0.9937442541122437,0.005952800624072552,0.000302938831737265
2023-07-11,128.77999877929688,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500,0.0129788528398204,128.75036884786866,127.0467039473036,AMZN,Amazon,Why Amazon Prime Day Wont Move Its Stock Price,['Why Amazon Prime Day Wont Move Its Stock Price'],0.8164567351341248,0.050221219658851624,0.13332203030586243
2023-07-12,130.8000030517578,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800,0.0156856988011222,129.26277739884094,127.38791295679944,AMZN,Amazon,"Amazon Prime Day Revenue : E - Commerce Giant Two - Day Earnings Will Shock You | Bestselling Prime Day deals that are still in stock , according to Amazon","['Amazon Prime Day Revenue : E - Commerce Giant Two - Day Earnings Will Shock You', 'Bestselling Prime Day deals that are still in stock , according to Amazon']",0.970234751701355,0.00010176938667427748,0.029663439840078354
2023-07-13,134.3000030517578,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900,0.0267584091616193,130.52208381207015,128.01628478361383,AMZN,Amazon,Why Terry Smith sold his shares in Amazon last month - and why its backers disagree with him | Why Terry Smith sold his shares in Amazon last month - and why its backers disagree with him | Amazon Stock Is Rising . Sales Hit a Record During Prime Day .  | Amazon Shares Jump 2 % After Reporting Record Prime Day Sales,"['Why Terry Smith sold his shares in Amazon last month - and why its backers disagree with him', 'Why Terry Smith sold his shares in Amazon last month - and why its backers disagree with him', 'Amazon Stock Is Rising . Sales Hit a Record During Prime Day .', 'Amazon Shares Jump 2 % After Reporting Record Prime Day Sales']",0.15613512694835663,0.5000947713851929,0.3437700867652893
2023-07-14,134.67999267578125,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54487100,0.0028294089008842,131.56156102799793,128.6220764101745,AMZN,Amazon,Potential Amazon and Shopify Partnership : Analyst Explores Implications and Opportunities - Amazon . com ( NASDAQ : AMZN ) ,['Potential Amazon and Shopify Partnership : Analyst Explores Implications and Opportunities - Amazon . com ( NASDAQ : AMZN )'],0.9876076579093933,0.012379886582493782,1.2426531611708924e-05
2023-07-17,133.55999755859375,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200,-0.0083159725133316,132.0611701606469,129.07097833275805,AMZN,Amazon,"Amazon Stock : Bear vs . Bull | The Motley Fool | Do Its Financials Have Any Role To Play In Driving Amazon . com , Inc . ( NASDAQ : AMZN ) Stock Up Recently ?  |   Amazon Music operates at 100 miles per hour , at all times . That fine . It matches mine and the team ambition  ","['Amazon Stock : Bear vs . Bull', 'The Motley Fool', 'Do Its Financials Have Any Role To Play In Driving Amazon . com , Inc . ( NASDAQ : AMZN ) Stock Up Recently ?', 'Amazon Music operates at 100 miles per hour , at all times . That fine . It matches mine and the team ambition']",0.9976852536201477,0.0019708131439983845,0.0003439431602600962
2023-07-18,132.8300018310547,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54882900,-0.005465676406731,132.25337807824883,129.4127077416941,AMZN,Amazon,Spain fines Apple and Amazon $218 million for elbowing out small retailers | Spain fines Apple and Amazon $218 million for elbowing out small retailers | Spain Fines Apple and Amazon $218 Million – Billboard | Spain fines Apple and Amazon US$218 million for elbowing out small retailers | Spain antitrust watchdog fines Amazon and Apple $218 million,"['Spain fines Apple and Amazon $218 million for elbowing out small retailers', 'Spain fines Apple and Amazon $218 million for elbowing out small retailers', 'Spain Fines Apple and Amazon $218 Million – Billboard', 'Spain fines Apple and Amazon US$218 million for elbowing out small retailers', 'Spain antitrust watchdog fines Amazon and Apple $218 million']",0.954920768737793,6.525022763526067e-05,0.04501403868198395
2023-07-19,135.36000061035156,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000,0.0190468926027325,133.0300337112745,129.95337072975389,AMZN,Amazon,"Apple and Amazon face $218 million fine over anti - competitive deal in Spain | Apple , Amazon Fined USD 218 Million in Spain for Restricting Competition | Apple , Amazon fined $218 mn in Spain for restricting competition | Apple , Amazon Fined $218 Million For Restricting Competition : All Details | Amazon , Apple Fined $218 Million For Elbowing Out Small Retailers In Spain","['Apple and Amazon face $218 million fine over anti - competitive deal in Spain', 'Apple , Amazon Fined USD 218 Million in Spain for Restricting Competition', 'Apple , Amazon fined $218 mn in Spain for restricting competition', 'Apple , Amazon Fined $218 Million For Restricting Competition : All Details', 'Amazon , Apple Fined $218 Million For Elbowing Out Small Retailers In Spain']",0.9865508079528809,8.904184505809098e-05,0.013360178098082542
2023-07-20,129.9600067138672,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600,-0.0398935717504083,132.26252696192267,129.95397400103693,AMZN,Amazon,"Heading Into Earnings , Is Amazon Stock a Buy , Sell , or Fairly Valued ?  | Amazon . com Inc . stock falls Thursday , underperforms market | Amazon hit $6 . 4 billion in sales , not profit , on July 11 | Amazon to Pay $25M Fine to Settle Allegations Alexa Violated COPPA | Amazon saved children voices recorded by Alexa even after parents asked for it to be deleted . Now it paying a $25 million fine . ","['Heading Into Earnings , Is Amazon Stock a Buy , Sell , or Fairly Valued ?', 'Amazon . com Inc . stock falls Thursday , underperforms market', 'Amazon hit $6 . 4 billion in sales , not profit , on July 11', 'Amazon to Pay $25M Fine to Settle Allegations Alexa Violated COPPA', 'Amazon saved children voices recorded by Alexa even after parents asked for it to be deleted . Now it paying a $25 million fine .']",0.6996486783027649,0.20057229697704315,0.09977900981903076
2023-07-21,130.0,130.0,131.3699951171875,128.4199981689453,131.33999633789062,133307300,0.0003077353344622,131.696895221442,129.95815818276083,AMZN,Amazon,Better Buy : Costco vs . Amazon Stock | The Motley Fool | Children cups sold on Amazon recalled due to high lead content | Amazon Hit With $25m Fine Over How it Handles Children Data | Children cups sold on Amazon recalled due to high lead content | Children cups sold on Amazon recalled due to high lead content,"['Better Buy : Costco vs . Amazon Stock', 'The Motley Fool', 'Children cups sold on Amazon recalled due to high lead content', 'Amazon Hit With $25m Fine Over How it Handles Children Data', 'Children cups sold on Amazon recalled due to high lead content', 'Children cups sold on Amazon recalled due to high lead content']",0.17769891023635864,0.16668905317783356,0.655612051486969
2023-07-24,128.8000030517578,128.8000030517578,131.66000366210938,128.35000610351562,130.30999755859375,45591100,-0.0092307457557091,130.97267217902095,129.85287135266964,AMZN,Amazon,Amazon Plans to Provide High - Speed Internet All Over the Globe : Could This Push the $1 . 3 Trillion Stock Even Higher ?  | Amazon Announces Key Kuiper Satellite Update Ahead of Q2 Earnings | Amazon Shares New Updates To Accessibility Features For Alexa,"['Amazon Plans to Provide High - Speed Internet All Over the Globe : Could This Push the $1 . 3 Trillion Stock Even Higher ?', 'Amazon Announces Key Kuiper Satellite Update Ahead of Q2 Earnings', 'Amazon Shares New Updates To Accessibility Features For Alexa']",0.658927857875824,0.34106433391571045,7.87698900239775e-06
2023-07-25,129.1300048828125,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700,0.0025621259567989,130.51200535496884,129.78715621904627,AMZN,Amazon,iRobot Shares Plunge After Amazon Lowers Purchase Price | FTC readies lawsuit that could break up Amazon | FTC readies lawsuit that could break up Amazon | Amazon will now warn consumers of recalls and product safety alerts related to their orders | Amazon will now warn consumers of recalls and product safety alerts related to their orders,"['iRobot Shares Plunge After Amazon Lowers Purchase Price', 'FTC readies lawsuit that could break up Amazon', 'FTC readies lawsuit that could break up Amazon', 'Amazon will now warn consumers of recalls and product safety alerts related to their orders', 'Amazon will now warn consumers of recalls and product safety alerts related to their orders']",0.34981125593185425,0.0005057825474068522,0.649682879447937
2023-07-26,128.14999389648438,128.14999389648438,129.0800018310547,126.11000061035156,126.51000213623048,53910100,-0.0075893359348782,129.9215024903477,129.63832328063154,AMZN,Amazon,"Amazon Stock Slides Premarket : What Going On ? - Microsoft ( NASDAQ : MSFT ), Amazon . com ( NASDAQ : AMZN )  | Better Artificial Intelligence Stock : Apple vs . Amazon | Amazon . com Inc . stock underperforms Wednesday when compared to competitors | Amazon . com Inc . stock underperforms Wednesday when compared to competitors | Subcontractor lawsuit could test Amazon union relations","['Amazon Stock Slides Premarket : What Going On ? - Microsoft ( NASDAQ : MSFT ), Amazon . com ( NASDAQ : AMZN )', 'Better Artificial Intelligence Stock : Apple vs . Amazon', 'Amazon . com Inc . stock underperforms Wednesday when compared to competitors', 'Amazon . com Inc . stock underperforms Wednesday when compared to competitors', 'Subcontractor lawsuit could test Amazon union relations']",0.5823853015899658,0.20486906170845032,0.21274562180042267
