Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2023-07-07,31.00569725036621,35.529998779296875,35.77000045776367,35.349998474121094,35.52000045776367,22903300,-0.00280670647895,31.660391865707183,32.59064880128832,PFE,Pfizer,"Ex - Pfizer employee , accomplice from India charged with insider trading in US | The Story of Pfizer Inc . â A Case Study in Pharmaceutical Empire and Corporate Corruption | Pfizer Warns of Shortage of Antibiotic Used to Fight Syphilis | Pfizer , Carrick Therapeutics , Arvinas Partner to Study Combination Therapy in Breast Cancer | Pfizer Just Invested $25 million In This Biotech","['Ex - Pfizer employee , accomplice from India charged with insider trading in US', 'The Story of Pfizer Inc . â\x80\x93 A Case Study in Pharmaceutical Empire and Corporate Corruption', 'Pfizer Warns of Shortage of Antibiotic Used to Fight Syphilis', 'Pfizer , Carrick Therapeutics , Arvinas Partner to Study Combination Therapy in Breast Cancer', 'Pfizer Just Invested $25 million In This Biotech']",0.7999677658081055,1.546181010780856e-05,0.2000168114900589
2023-07-10,31.13660430908203,35.68000030517578,36.0099983215332,35.540000915527344,35.56999969482422,17777500,0.0042220324109716,31.52944497655089,32.45846293836047,PFE,Pfizer,Seed Wealth Management Inc . Lowers Stock Holdings in Pfizer Inc . ( NYSE : PFE ) ,['Seed Wealth Management Inc . Lowers Stock Holdings in Pfizer Inc . ( NYSE : PFE )'],0.9974299073219299,0.0006302405381575227,0.0019398831063881516
2023-07-11,31.43330383300781,36.02000045776367,36.040000915527344,35.619998931884766,35.63999938964844,17731300,0.0095289621495187,31.505409690665125,32.36526665605568,PFE,Pfizer,"Pfizer Stock ( NYSE : PFE ), Quotes and News Summary | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Geneos Wealth Management Inc . ","['Pfizer Stock ( NYSE : PFE ), Quotes and News Summary', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Geneos Wealth Management Inc .']",0.9999924302101135,1.2935548738823854e-06,6.307980129349744e-06
2023-07-12,31.40712547302246,35.9900016784668,36.25,35.91999816894531,36.20000076293945,17229700,-0.0008328224142274,31.48083863625446,32.27816291214357,PFE,Pfizer,"Pfizer Inc . ( NYSE : PFE ) Shares Bought by Zimmermann Investment Management & Planning LLC | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Iowa State Bank | Hartford Financial Management Inc . Sells 48 , 177 Shares of Pfizer Inc . ( NYSE : PFE )  | Peterson Financial Group Inc . Acquires 9 , 984 Shares of Pfizer Inc . ( NYSE : PFE )  | Westwood Wealth Management Has $316 , 000 Stock Holdings in Pfizer Inc . ( NYSE : PFE ) ","['Pfizer Inc . ( NYSE : PFE ) Shares Bought by Zimmermann Investment Management & Planning LLC', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Iowa State Bank', 'Hartford Financial Management Inc . Sells 48 , 177 Shares of Pfizer Inc . ( NYSE : PFE )', 'Peterson Financial Group Inc . Acquires 9 , 984 Shares of Pfizer Inc . ( NYSE : PFE )', 'Westwood Wealth Management Has $316 , 000 Stock Holdings in Pfizer Inc . ( NYSE : PFE )']",0.9999088048934937,6.501659663626924e-05,2.616006531752646e-05
2023-07-13,31.46821594238281,36.060001373291016,36.36000061035156,35.91999816894531,36.0099983215332,16664400,0.0019451149521094,31.47768296278655,32.204531369438044,PFE,Pfizer,"US govt tells vaccine makers to price updated COVID shots reasonably | Looking Into Pfizer Recent Short Interest - Pfizer ( NYSE : PFE )  | Biden Administration Asks Pfizer , Moderna and Novavax for  Reasonable  Prices on Updated Covid Vaccines â NBC New York | Biden HHS to provide free Covid vaccines for uninsured through 2024 | Saudi Arabia to become destination for pharmaceutical sector : Fitch Solutions","['US govt tells vaccine makers to price updated COVID shots reasonably', 'Looking Into Pfizer Recent Short Interest - Pfizer ( NYSE : PFE )', 'Biden Administration Asks Pfizer , Moderna and Novavax for  Reasonable  Prices on Updated Covid Vaccines â\x80\x93 NBC New York', 'Biden HHS to provide free Covid vaccines for uninsured through 2024', 'Saudi Arabia to become destination for pharmaceutical sector : Fitch Solutions']",0.9996731877326965,0.00012021737347822636,0.0002065927692456171
2023-07-14,31.69510078430176,36.31999969482422,36.4900016784668,36.0099983215332,36.29999923706055,17915100,0.0072099683799795,31.532037418165352,32.15821949806202,PFE,Pfizer,How To Earn $500 A Month From Pfizer Stock | How To Earn $500 A Month From Pfizer Stock,"['How To Earn $500 A Month From Pfizer Stock', 'How To Earn $500 A Month From Pfizer Stock']",0.9966427087783813,0.00332156615331769,3.5774595744442195e-05
2023-07-17,31.293682098388672,35.86000061035156,36.119998931884766,35.779998779296875,36.119998931884766,20557300,-0.0126650073979857,31.472448588221184,32.0796251890008,PFE,Pfizer,"Milpitas man charged with insider trading tied to Pfizer Paxlovid trial | JPMorgan Chase & Co . Cuts Pfizer ( NYSE : PFE ) Price Target to $41 . 00 | Pfizer Kevin Francis details 5 - year strategy for SSA | BOMBSHELL UPDATE : FDA confirms Modified Spike Protein used in mRNA COVID - 19  Vaccines  is NOT Safe & More Dangerous than Unmodified Spike Protein | Astria Therapeutics Names John Ruesch as Senior Vice President , Pharmaceutical Sciences and Technical Operations","['Milpitas man charged with insider trading tied to Pfizer Paxlovid trial', 'JPMorgan Chase & Co . Cuts Pfizer ( NYSE : PFE ) Price Target to $41 . 00', 'Pfizer Kevin Francis details 5 - year strategy for SSA', 'BOMBSHELL UPDATE : FDA confirms Modified Spike Protein used in mRNA COVID - 19  Vaccines  is NOT Safe & More Dangerous than Unmodified Spike Protein', 'Astria Therapeutics Names John Ruesch as Senior Vice President , Pharmaceutical Sciences and Technical Operations']",0.8950942158699036,0.05998952314257622,0.044916264712810516
2023-07-18,31.62529563903809,36.2400016784668,36.47999954223633,35.880001068115234,35.91999816894531,22808300,0.0105968207770119,31.51066035092541,32.038322502640554,PFE,Pfizer,Northeast Investment Management Trims Stock Position in Pfizer Inc . ( NYSE : PFE )  | Pfizer strikes partnership with Flagship Pioneering that could reach $7B,"['Northeast Investment Management Trims Stock Position in Pfizer Inc . ( NYSE : PFE )', 'Pfizer strikes partnership with Flagship Pioneering that could reach $7B']",0.5002539753913879,0.003217658493667841,0.49652835726737976
2023-07-19,31.799829483032227,36.43999862670898,36.70000076293945,36.209999084472656,36.34000015258789,18589700,0.005518805135807,31.582952633952114,32.01664131903979,PFE,Pfizer,"Sheaff Brock Investment Advisors LLC Has $3 . 33 Million Stake in Pfizer Inc . ( NYSE : PFE )  | MENA Biologics and Biosimilars Market Recovery and Impact Analysis Report â Regeneron Pharmaceuticals , Inc ., F . Hoffmann - la Roche Ag , Amgen , Inc . â Hometown Pages | Better Pharma Buy : Viatris vs . Pfizer | The Motley Fool | NC Tornado | Pfizer facility in Rocky Mount sustain major damage from tornado that was on ground for an hour in North Carolina | NC Tornado | Pfizer facility in Rocky Mount sustain major damage from tornado that was on ground for an hour in North Carolina","['Sheaff Brock Investment Advisors LLC Has $3 . 33 Million Stake in Pfizer Inc . ( NYSE : PFE )', 'MENA Biologics and Biosimilars Market Recovery and Impact Analysis Report â\x80\x93 Regeneron Pharmaceuticals , Inc ., F . Hoffmann - la Roche Ag , Amgen , Inc . â\x80\x93 Hometown Pages', 'Better Pharma Buy : Viatris vs . Pfizer', 'The Motley Fool', 'NC Tornado', 'Pfizer facility in Rocky Mount sustain major damage from tornado that was on ground for an hour in North Carolina', 'NC Tornado', 'Pfizer facility in Rocky Mount sustain major damage from tornado that was on ground for an hour in North Carolina']",0.6242319345474243,0.12507857382297516,0.2506895065307617
2023-07-20,32.08780670166016,36.77000045776367,37.06999969482422,36.36000061035156,36.400001525878906,22358400,0.0090559359376938,31.709166150879124,32.02311089927801,PFE,Pfizer,"Hikma , Fresenius shares rally after tornado hits rival Pfizer U . S . plant | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Ieq Capital LLC | Ieq Capital LLC Trims Stock Holdings in Pfizer Inc . ( NYSE : PFE )  | Shepherd Financial Partners LLC Has $2 . 83 Million Stock Position in Pfizer Inc . ( NYSE : PFE )  | Shares in Pfizer rivals Hikma , Fresenius rally after tornado hits factory","['Hikma , Fresenius shares rally after tornado hits rival Pfizer U . S . plant', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Ieq Capital LLC', 'Ieq Capital LLC Trims Stock Holdings in Pfizer Inc . ( NYSE : PFE )', 'Shepherd Financial Partners LLC Has $2 . 83 Million Stock Position in Pfizer Inc . ( NYSE : PFE )', 'Shares in Pfizer rivals Hikma , Fresenius rally after tornado hits factory']",0.5944293737411499,0.39579033851623535,0.00978030264377594
2023-07-21,32.637577056884766,37.400001525878906,37.43000030517578,36.79999923706055,36.79999923706055,24149700,0.0171333104919311,31.941268877380534,32.07897145906044,PFE,Pfizer,"Easterly Investment Partners LLC Acquires 178 , 712 Shares of Pfizer Inc . ( NYSE : PFE ) ","['Easterly Investment Partners LLC Acquires 178 , 712 Shares of Pfizer Inc . ( NYSE : PFE )']",0.999634861946106,0.00027966793277300894,8.539979899069294e-05
2023-07-24,32.73357009887695,37.5099983215332,37.79999923706055,37.369998931884766,37.40999984741211,19414700,0.0029411816270821,32.13934418275464,32.138480426316484,PFE,Pfizer,"Health News Roundup : Pfizer says supply of some drugs may be disrupted after NC tornado ; Kodiak Sciences scraps development of eye drug , shares slump and more","['Health News Roundup : Pfizer says supply of some drugs may be disrupted after NC tornado ; Kodiak Sciences scraps development of eye drug , shares slump and more']",1.2759090850522625e-07,2.444145934532571e-07,0.9999996423721313
2023-07-25,32.34087371826172,37.060001373291016,37.720001220703125,37.04999923706055,37.400001525878906,21771000,-0.011996747663913,32.18972656663141,32.15687981649332,PFE,Pfizer,Pfizer Inc . ( NYSE : PFE ) Shares Purchased by Alliance Wealth Advisors LLC UT,['Pfizer Inc . ( NYSE : PFE ) Shares Purchased by Alliance Wealth Advisors LLC UT'],0.9999948740005493,1.274185478905565e-06,3.7657255234080367e-06
2023-07-26,32.47176742553711,37.209999084472656,37.34999847412109,36.7599983215332,36.869998931884766,20983700,0.0040473151225188,32.26023678135783,32.18550596277003,PFE,Pfizer,"Fact Check - No evidence tornado - hit Pfizer plant produced COVID vaccines | Pharmacy director warns of possible long - term shortages on certain medicines due to tornado damage at Pfizer North Carolina plant â NaturalNews . com | Pfizer Facility Damaged in Tornado Didnt Produce COVID - 19 Vaccines | Tornado damage to Pfizer plant unlikely to cause major drug supply shortages , FDA says | Elon Musk tweet boosts vaccine conspiracies targeting LeBron Jame son","['Fact Check - No evidence tornado - hit Pfizer plant produced COVID vaccines', 'Pharmacy director warns of possible long - term shortages on certain medicines due to tornado damage at Pfizer North Carolina plant â\x80\x93 NaturalNews . com', 'Pfizer Facility Damaged in Tornado Didnt Produce COVID - 19 Vaccines', 'Tornado damage to Pfizer plant unlikely to cause major drug supply shortages , FDA says', 'Elon Musk tweet boosts vaccine conspiracies targeting LeBron Jame son']",0.34399813413619995,0.054434966295957565,0.6015669107437134
2023-07-27,31.94234085083008,36.20000076293945,37.0099983215332,36.18000030517578,36.84999847412109,25346300,-0.0163042118332822,32.180762798725894,32.16340004350276,PFE,Pfizer,"Global Active Pharmaceutical Ingredients ( API ) Market Expected to Grow at 6 . 67 % CAGR by 2028 : Digital Transformation Driving Reshaping and Innovation | Oncology Drugs Market to grow at a CAGR of 11 . 99 % from 2022 to 2027 . AbbVie Inc ., Amgen Inc . & Apikos Pharma are major vendors | 13 essential Pfizer drugs most vulnerable to shortages : USP | Pfizer Announces Executive Leadership to Advance Oncology Research and Development Strategy | Pfizer workers in Cork should get 8 . 5 % pay rise , says Labour Court","['Global Active Pharmaceutical Ingredients ( API ) Market Expected to Grow at 6 . 67 % CAGR by 2028 : Digital Transformation Driving Reshaping and Innovation', 'Oncology Drugs Market to grow at a CAGR of 11 . 99 % from 2022 to 2027 . AbbVie Inc ., Amgen Inc . & Apikos Pharma are major vendors', '13 essential Pfizer drugs most vulnerable to shortages : USP', 'Pfizer Announces Executive Leadership to Advance Oncology Research and Development Strategy', 'Pfizer workers in Cork should get 8 . 5 % pay rise , says Labour Court']",0.27267375588417053,0.53033047914505,0.19699575006961823
2023-07-28,31.82762718200684,36.06999969482422,36.45000076293945,36.02000045776367,36.34999847412109,24054100,-0.0035912730804217,32.09247889454613,32.132875237912224,PFE,Pfizer,"Petredis Investment Advisors LLC Buys 1 , 298 Shares of Pfizer Inc . ( NYSE : PFE )  | AstraZeneca Q2 Earnings Beat Consensus Despite Zero COVID - 19 Vaccine Sales , Stock Shoots Up - AstraZeneca ( NASDAQ : AZN ), AstraZeneca ( OTC : AZNCF )  | AstraZeneca Q2 Profit Surges , Signs Gene Therapy Deal With Pfizer ; Stock Up | Pro Research of the Week : Is Pfizer the Best Bet Among Big Pharma Stocks ?  | AstraZeneca buys Pfizer gene therapy portfolio for $1bn as profits soar","['Petredis Investment Advisors LLC Buys 1 , 298 Shares of Pfizer Inc . ( NYSE : PFE )', 'AstraZeneca Q2 Earnings Beat Consensus Despite Zero COVID - 19 Vaccine Sales , Stock Shoots Up - AstraZeneca ( NASDAQ : AZN ), AstraZeneca ( OTC : AZNCF )', 'AstraZeneca Q2 Profit Surges , Signs Gene Therapy Deal With Pfizer ; Stock Up', 'Pro Research of the Week : Is Pfizer the Best Bet Among Big Pharma Stocks ?', 'AstraZeneca buys Pfizer gene therapy portfolio for $1bn as profits soar']",0.39741599559783936,0.6025568842887878,2.7095253244624473e-05
2023-07-31,31.81881523132324,36.060001373291016,36.18999862670898,35.91999816894531,36.18000030517578,40265200,-0.0002768648329705,32.02406297874041,32.10432432822232,PFE,Pfizer,First Fiduciary Investment Counsel Inc . Has $8 . 88 Million Stock Holdings in Pfizer Inc . ( NYSE : PFE )  | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Intrust Bank NA,"['First Fiduciary Investment Counsel Inc . Has $8 . 88 Million Stock Holdings in Pfizer Inc . ( NYSE : PFE )', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Intrust Bank NA']",0.9999669790267944,1.7206070879183244e-06,3.12488446070347e-05
2023-08-01,31.42173767089844,35.61000061035156,36.91999816894531,35.369998931884766,35.880001068115234,40931600,-0.0124793320410595,31.87348165177992,32.04227099573833,PFE,Pfizer,"Pfizer Stock Gains After Earnings Beat . Revenue and Outlook Arent So Good .  | Pfizer stock falls premarket as earnings fall sharply amid lower sales for its COVID vaccine and antiviral | Pfizer beats on earnings , but revenue misses as Covid product sales plummet | Pfizer trims 2023 revenue outlook as profits tumble | Pfizer trims 2023 revenue outlook as profits tumble","['Pfizer Stock Gains After Earnings Beat . Revenue and Outlook Arent So Good .', 'Pfizer stock falls premarket as earnings fall sharply amid lower sales for its COVID vaccine and antiviral', 'Pfizer beats on earnings , but revenue misses as Covid product sales plummet', 'Pfizer trims 2023 revenue outlook as profits tumble', 'Pfizer trims 2023 revenue outlook as profits tumble']",0.00013942262739874423,0.21950820088386536,0.7803524136543274
2023-08-02,31.19230842590332,35.349998474121094,35.88999938964844,35.279998779296875,35.630001068115234,34301600,-0.0073016090770691,31.70318834531077,31.965001671207872,PFE,Pfizer,"Pfizer earnings take big hit from tumbling COVID related treatments | Pfizer Inc . ( NYSE : PFE ) Shares Bought by Avion Wealth | Moors & Cabot Inc . Acquires 1 , 259 Shares of Pfizer Inc . ( NYSE : PFE )  | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Pinnacle Associates Ltd .  | Pfizer ( PFE ) Q2 2023 Earnings Call Transcript","['Pfizer earnings take big hit from tumbling COVID related treatments', 'Pfizer Inc . ( NYSE : PFE ) Shares Bought by Avion Wealth', 'Moors & Cabot Inc . Acquires 1 , 259 Shares of Pfizer Inc . ( NYSE : PFE )', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Pinnacle Associates Ltd .', 'Pfizer ( PFE ) Q2 2023 Earnings Call Transcript']",0.7991587519645691,0.07896684110164642,0.12187442928552628
2023-08-03,30.88347816467285,35.0,35.279998779296875,34.91999816894531,35.18000030517578,25676500,-0.0099008466130068,31.498260800151293,31.86668135243196,PFE,Pfizer,"NTV Asset Management LLC Sells 1 , 100 Shares of Pfizer Inc . ( NYSE : PFE )  | Pfizer takes more steps to manage medicine stock at North Carolina plant | USDA Using  Dont Ask Dont Tell Policy  For mRNA Vaccines in Organic Livestock Bombshell Report","['NTV Asset Management LLC Sells 1 , 100 Shares of Pfizer Inc . ( NYSE : PFE )', 'Pfizer takes more steps to manage medicine stock at North Carolina plant', 'USDA Using  Dont Ask Dont Tell Policy  For mRNA Vaccines in Organic Livestock Bombshell Report']",0.9896559715270996,0.010219217278063297,0.00012489526125136763
2023-08-04,30.901121139526367,35.02000045776367,35.34000015258789,34.65999984741211,34.95000076293945,25746500,0.0005712755137048,31.348975884995063,31.778903151258724,PFE,Pfizer,"Bill & Melinda Gates Foundation , Children Investment Fund Foundation , Pfizer and Becton , Dickinson & Company Expand Partnership for Greater Access to Injectable Contraceptive for Women in Low - and Lower - Middle - Income Countries - World | The Fiji Times Â» Pfizer takes more steps to manage medicine stock at North Carolina plant | Pfizer Inc . ( NYSE : PFE ) Stock Position Raised by Sculati Wealth Management LLC | Pfizer Inc . ( NYSE : PFE ) Shares Sold by JGP Global Gestao de Recursos Ltda .  | Pfizer Inc . ( NYSE : PFE ) Shares Sold by JGP Global Gestao de Recursos Ltda . ","['Bill & Melinda Gates Foundation , Children Investment Fund Foundation , Pfizer and Becton , Dickinson & Company Expand Partnership for Greater Access to Injectable Contraceptive for Women in Low - and Lower - Middle - Income Countries - World', 'The Fiji Times Â» Pfizer takes more steps to manage medicine stock at North Carolina plant', 'Pfizer Inc . ( NYSE : PFE ) Stock Position Raised by Sculati Wealth Management LLC', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by JGP Global Gestao de Recursos Ltda .', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by JGP Global Gestao de Recursos Ltda .']",0.8042277097702026,0.19569425284862518,7.801814354024827e-05
