f0_t0,f0_t1,f0_t2,f0_t3,f0_t4,f0_t5,f0_t6,f0_t7,f1_t0,f1_t1,f1_t2,f1_t3,f1_t4,f1_t5,f1_t6,f1_t7,f2_t0,f2_t1,f2_t2,f2_t3,f2_t4,f2_t5,f2_t6,f2_t7,f3_t0,f3_t1,f3_t2,f3_t3,f3_t4,f3_t5,f3_t6,f3_t7,f4_t0,f4_t1,f4_t2,f4_t3,f4_t4,f4_t5,f4_t6,f4_t7,f5_t0,f5_t1,f5_t2,f5_t3,f5_t4,f5_t5,f5_t6,f5_t7,f6_t0,f6_t1,f6_t2,f6_t3,f6_t4,f6_t5,f6_t6,f6_t7,f7_t0,f7_t1,f7_t2,f7_t3,f7_t4,f7_t5,f7_t6,f7_t7,f8_t0,f8_t1,f8_t2,f8_t3,f8_t4,f8_t5,f8_t6,f8_t7,f9_t0,f9_t1,f9_t2,f9_t3,f9_t4,f9_t5,f9_t6,f9_t7,f10_t0,f10_t1,f10_t2,f10_t3,f10_t4,f10_t5,f10_t6,f10_t7,f11_t0,f11_t1,f11_t2,f11_t3,f11_t4,f11_t5,f11_t6,f11_t7,target_y,ticker
-0.9524621003564414,-1.1243370025226356,-1.1488627673041278,-1.1279582647512831,-1.1363498231155382,-0.5562543472041388,0.2682803496602443,-0.9697856967833638,-0.9735007453115404,0.9997909665107728,0.0001627049350645,4.633178832591511e-05,-0.949749206746941,-1.1221455275002814,-1.1369848732968983,-1.1134375258439244,-1.1253545199590331,-0.8827410941396924,0.04652294171146797,-0.967505808487876,-0.9745302550092134,0.3333220183849334,0.6663383841514587,0.000339591060765,-0.9633139516768285,-1.1331026936214945,-1.1380645133306397,-1.136894022138404,-1.1187574219523158,-0.902247877636632,-0.21810762878943382,-0.969219898051194,-0.9767334532076123,0.7755889892578125,0.2243184298276901,9.264416439691558e-05,-0.9728090793100803,-1.1407726472091753,-1.133745335316983,-1.1279582647512831,-1.1407478185473616,-0.6783204423162883,-0.1524897945122517,-0.9729022203497799,-0.979623438757369,0.7840055823326111,0.2158758491277694,0.0001185931978398,-0.9768789734891014,-1.1440598597427079,-1.1542619972706536,-1.140244798005286,-1.1308520666783035,-0.7174250490589085,-0.06415591404577493,-0.9766912826230604,-0.9826309264104278,0.3333322703838348,5.572650024987524e-06,0.6666621565818787,-0.9375406317394184,-1.1122840988902456,-1.1369848732968983,-1.1246072758391403,-1.1473451262720438,0.3694560259457399,0.6463080248980506,-0.9696033157816534,-0.9816898389279088,0.9999929070472716,1.3366000075620832e-06,5.787353074993007e-06,-1.0338514005829222,-1.1900797902593532,-1.1510224592907383,-1.183806801682102,-1.1550417755662068,0.8162791127673608,-1.5583229229349533,-0.9885980542965945,-0.9898320958056952,0.7999409437179565,0.2000029385089874,5.610666630673222e-05,-1.0216428255754002,-1.1802183616493171,-1.1920555772385169,-1.1771048238578161,-1.194624573324476,-0.4576158141013817,0.20519664693433637,-0.9997624260968065,-0.9960935667961164,0.9995369911193848,0.0003319549141451,0.0001311067608185,-1.0053649101536264,PFE_stock_gdelt_final_train
1.8540182860078689,1.810394928629092,1.7618992144407062,1.7947201512858584,1.7487664945002914,-1.169467201116825,0.5671787742318978,1.796378010946246,1.7611671371604511,0.9744994044303894,0.0243356395512819,0.0011650087544694,1.9022511633753378,1.862505196626485,1.835632208961816,1.8620388999111839,1.8424530723126435,-0.8070888190225857,0.4551699366312758,1.8311991083915244,1.784048032237324,0.8015562295913696,1.1315805750200523e-05,0.1984325498342514,1.9269423816820488,1.889180826186897,1.8507487179546838,1.9103463484772083,1.8861937350218883,-1.1956106209242237,0.20442873238408224,1.8635625918022076,1.807183631487661,0.9995740652084352,0.0004019201151095,2.402843165327795e-05,1.9559397210952811,1.9205089892115617,1.8735783559911534,1.9458756087701394,1.9017047358947463,-1.1808715540842527,0.24838276216281704,1.8951724497234204,1.830957963997764,0.9907760620117188,0.009167849086225,5.611810411210172e-05,1.9878078079128572,1.9549391567453536,1.9288012530375325,1.9458756087701394,1.8936391858498034,-0.93745586522213,0.2768360238627537,1.926943478551843,1.8555844191150948,0.9982194900512696,0.0001640023838263,0.0016165267443284,2.0142220147839835,1.9834762729909023,1.952555901667268,1.938084100148392,1.9836028015691085,-0.9540925869177473,0.2187638429270683,1.9574553811823998,1.8804698158075173,0.794772744178772,0.1992772072553634,0.0059500532224774,2.088581934261845,2.0638131728032714,2.0296824846702406,2.0312702389086876,1.9944606915233805,-0.556506258909527,0.7114908690961244,1.9991547231360376,1.910124329332379,0.9999295473098756,1.6385645722039044e-05,5.414759289124049e-05,1.9593852481226037,1.924231489282402,1.9871089309580467,1.9474340056056791,1.9882563858458735,-0.48612721474866505,-1.369883552660927,1.9977383756988827,1.9248662233786287,0.7999613881111145,0.2000014781951904,3.7092868296895176e-05,1.9315356675493043,JPM_stock_gdelt_final_train
-0.4665064625685087,-0.46679133340461354,-0.47160523347308553,-0.46513073080353584,-0.4679744115148822,0.7233375535167724,0.7314066049400548,-0.4931117836248006,-0.5225029532266285,0.0,1.0,0.0,-0.4769061990102937,-0.4771982071185583,-0.47983904687982165,-0.47376055074123286,-0.4700927487835141,0.09329774863829118,-0.5426567570506516,-0.4877380660095384,-0.516726923297268,0.9999985694885254,5.60129819859867e-07,8.741793635635986e-07,-0.4831661812100229,-0.4834625084648491,-0.4839807405478988,-0.4735029390424829,-0.4749851266279073,-0.44464437540812296,-0.3659187265135881,-0.48528691583135625,-0.5120627228730162,3.384973979336792e-06,0.999996542930603,1.2677494964918878e-07,-0.48622052559837187,-0.4865188985889606,-0.49605861483273145,-0.48676962215445646,-0.48482029143244176,-0.4728437399527845,-0.22491237016522336,-0.48421903963624907,-0.5081088183885729,0.3333090841770172,0.6666860580444336,4.862051810050616e-06,-0.47173167484689,-0.47202003983740043,-0.48204631662649594,-0.46752647538094366,-0.47528772562329713,-0.2574812626602556,0.5639463266957379,-0.479763186748868,-0.5031563481531233,0.9999970197677612,1.418645524609019e-06,1.5035213891678725e-06,-0.46166006203913285,-0.46194155016302035,-0.47160523347308553,-0.4545174039677199,-0.46509950460732424,-0.4246492957127006,0.3555187278870813,-0.47388064020387166,-0.49771010993526316,1.603703640284948e-05,0.9999805688858032,3.305096015537856e-06,-0.45171473587525013,-0.45198933610009845,-0.4632970591722221,-0.4544401155446543,-0.4673439608659276,-0.026942004246473483,0.3435736240222621,-0.46695993038203826,-0.49182682833326796,0.9991389513015748,0.0003733623598236,0.0004877487081103,-0.4469691333844038,-0.44724058298335373,-0.459180152468854,-0.44848939831266776,-0.4580383322782501,-0.22870897319595446,0.1149667626896788,-0.46057227617969765,-0.48603359448321576,0.0,1.0,0.0,-0.45989315722511914,NVDA_stock_gdelt_final_train
-0.5106703703538558,-0.529886391584553,-0.5550699333176254,-0.5548763613718447,-0.5679175837806768,0.0021180979299469725,0.7917264452159426,-0.5613542973764059,-0.5903976910794121,4.854275539400987e-05,0.9795709848403932,0.0203804653137922,-0.4980475223152695,-0.5168681582228184,-0.559945386413189,-0.5607627841431267,-0.5708535182329754,0.11751330438059987,0.10604971346136927,-0.5442531471218567,-0.5802490783606222,1.354481923954154e-06,0.9999982118606568,4.575247203320032e-07,-0.40779731574960654,-0.4237899109587522,-0.45560622927216515,-0.504517173643183,-0.5392093609617438,0.0840513533856352,1.0670699352799975,-0.5085311895255529,-0.5624683408795775,0.9999855160713196,2.3981428398656135e-07,1.4253684639697894e-05,-0.43461928777886116,-0.4514532191244094,-0.4465050523828781,-0.41818678156410427,-0.41132805154563495,0.8412825417982073,-0.37679597903763473,-0.4885443444744518,-0.5488464614443325,0.6318319439888,0.3680819571018219,8.607049676356837e-05,-0.35888413906607675,-0.3733458139523791,-0.4114003039962821,-0.42243806055651634,-0.44427689893488986,0.0003067388425159292,0.8751344101503669,-0.4543405232382449,-0.5292840787155694,0.6666619181632996,0.333333283662796,4.829877980228048e-06,-0.2995586959987086,-0.31216136492119545,-0.3600438784355152,-0.344282896858084,-0.3708756015755249,0.01017449137569532,0.6634743690271542,-0.4136370462484291,-0.5058766934644503,4.854275539400987e-05,0.9795709848403932,0.0203804653137922,-0.3453144544073461,-0.35935127785273596,-0.27098180126546806,-0.3027525960704712,-0.3062825969150384,0.06878608313137688,-0.5950118645236843,-0.3947174792583986,-0.48893439550238516,0.80635005235672,0.1855532377958297,0.0080966958776116,-0.3106033221759724,-0.32355225565028445,-0.2901592430628082,-0.30700387506288335,-0.3216153547730778,-0.19975039427626717,0.36602408290253446,-0.371721741060032,-0.4702420727243522,0.0,1.0,0.0,-0.26894889500563074,AAPL_stock_gdelt_final_train
0.615269100371183,0.7701693037103773,0.7444917733346235,0.7072222345025507,0.717250780931888,0.8446265208418446,1.6050901705015854,0.47741772292565643,0.31847279320315564,0.0552033372223377,0.7731539011001587,0.1716427505016327,0.6194190769736843,0.7749481509656211,0.8178568992993694,0.7649473128982786,0.7189864138394205,0.6425551510502542,-0.01310256165170021,0.5146630910263418,0.34803634200924455,0.3333325684070587,0.6666671633720398,2.701116841308249e-07,0.6609146978050109,0.8227366235180582,0.8031837424052476,0.8178619402908605,0.8435153438903165,0.16370453629237058,0.49778479361294165,0.5529451140328461,0.3786521699284964,0.9978690147399902,0.0021285931579768,2.3843815597501816e-06,0.5741503733042941,0.722815693663063,0.7829004448105998,0.7592620524534442,0.8092373388023378,-0.014508327685967496,-1.245333378277256,0.5600197224846852,0.39866493533250696,0.9999478459358216,4.867630923399702e-05,3.452275905146962e-06,0.6303585619739621,0.7875468999612558,0.7708168622230475,0.7155309223463148,0.6790678500805584,-0.42040015753720195,0.7074937286086878,0.5793426317501054,0.42192423200578094,0.9999775886535645,6.560824203916127e-06,1.5854599041631445e-05,0.6760032028246309,0.8401138883188579,0.8433186870012931,0.8244216765353382,0.8708508173481633,-0.3703510255532925,0.5529195083392774,0.6052174751457557,0.44718286021382464,0.9236475229263306,0.0762089639902114,0.0001436105812899,0.7261753517643456,0.8978942549867465,0.864464956529509,0.8825838260098663,0.8452509767978482,-0.545660171047411,0.6073248275905425,0.6371353193586408,0.47466711311759724,0.9988058805465698,0.0004166732542216,0.0007774787372909,0.7397559628651627,0.9135340584675298,0.8933796197245031,0.9031375105429449,0.8916780812004245,-0.6996487064113353,0.11123902092344445,0.6644603760799184,0.5008767768673219,0.5155325531959534,0.4843417108058929,0.0001257305120816,0.547367320311309,XOM_stock_gdelt_final_train
0.19209333883397683,0.19462043426904713,0.16290804279719764,0.13105368442825022,0.08544226683215712,0.34310553388498405,1.1855929856909393,0.23756105668788774,0.3722985178144183,4.6108136302791536e-05,0.9999520778656006,1.8005040374191594e-06,0.08800010045955142,0.0901894190399082,0.11011982770132672,0.045066024116757135,0.16832710278613283,0.6436436652146861,-1.0709785517321344,0.20365690065620648,0.3504744160016248,0.7635369300842285,0.200750857591629,0.0357122272253036,0.18107699563355326,0.18356787664225502,0.17411253973757998,0.1552631570995247,0.10265672804484421,-0.06456267608547757,0.8783372367055731,0.20177937262730392,0.3393531147856509,0.6507905125617981,0.3491719663143158,3.753896089619957e-05,0.22649643838841557,0.22913442314681065,0.1929794061969423,0.17418340950609015,0.12682690233213295,-0.4817960716488641,0.39416724660491625,0.2118633872185877,0.33349741609180356,0.4993077218532562,0.2520161271095276,0.2486761212348938,0.29717189431092644,0.30003914999802556,0.28163129423769073,0.3327223422424454,0.2905688809906519,-0.626612981525748,0.6360804246144104,0.23730890929807097,0.3347944351239294,0.0016994782490655,0.9982967972755432,3.694809720400372e-06,0.33076338188380344,0.3337397037153352,0.2878900906251845,0.3664153815074947,0.330871569089433,-0.5621436306294337,0.2709648357238516,0.2648924675612155,0.3391201585119835,0.4964470863342285,0.5034540891647339,9.88526371656917e-05,0.2841291889826884,0.28695389056504467,0.3050878272115655,0.34219226000125014,0.3267754990098147,-0.7859689735038777,-0.4965505560584831,0.2737806160009628,0.3386842698986205,0.5897560119628906,0.3004041016101837,0.1098399013280868,0.20176035488316998,0.2043184480883441,0.26394122015269716,0.2427676183755187,0.32049607676309877,-0.21664912701298436,-0.8443700532084858,0.2596055233538137,0.330572272310766,0.9996317625045776,1.4319128240458667e-05,0.0003538980381563,0.2475651502954575,GOOG_stock_gdelt_final_train
-0.7497354837945401,-0.7499235127190922,-0.7269769108717724,-0.7419281873389906,-0.7255804812823505,0.1289852418826424,-1.6655562346263186,-0.7342832509323984,-0.713736869407244,0.9998765587806702,0.0001086388365365,1.4842880773358049e-05,-0.7608339404828528,-0.7610376454853857,-0.7612513228401584,-0.7618926272152402,-0.7529676624774724,0.2504625125938286,-0.9140278533423819,-0.7402400483071259,-0.717187929313269,0.7899010181427002,0.2100876271724701,1.1335641829646192e-05,-0.7704946760087934,-0.7707119664819624,-0.7675258544057308,-0.7698268759125493,-0.7643916042836312,1.4176137003852467,-0.8273870593031988,-0.7471446556477154,-0.7212307383266655,0.9999918937683104,5.01846045608545e-07,7.657435162400361e-06,-0.7865370066643144,-0.7867769367039024,-0.7800253672591414,-0.7819343555145556,-0.7760425073614077,0.796219332544127,-1.346764668020521,-0.7563699364750298,-0.7264096354910121,0.999938189983368,4.199365866952576e-05,1.979280568775721e-05,-0.7754133504663693,-0.7756375584509991,-0.782307021551627,-0.7906156683113581,-0.7943006361748725,1.2189634429986052,0.8228939190457968,-0.7604828526035855,-0.7300751253057994,0.7999897003173828,8.911396207622602e-07,0.2000093162059784,-0.7712261845274144,-0.7714444951101257,-0.77367640384439,-0.7717074216596609,-0.7732432622277724,0.5180986595542754,0.24471887350236024,-0.7625112886157616,-0.7330149339083781,0.998336374759674,5.612628228846006e-05,0.0016074780141934,-0.75286325849394,-0.7530556874814424,-0.7581512493302778,-0.7562510636755165,-0.7619958485273328,0.31091182086500374,1.3554267541026999,-0.7594003987948309,-0.7339663660790887,0.6657479405403137,0.3326320350170135,0.0016200370155274,-0.753367754604085,-0.7535608621948894,-0.7558695713861083,-0.7562510636755165,-0.7626515277843118,0.1680759091496529,-0.12592440201260677,-0.7571944952087647,-0.7348785898487497,0.9999529123306274,3.771562205656664e-06,4.3310323235346e-05,-0.7706712412153859,NVDA_stock_gdelt_final_train
-1.3716705127866344,-1.3716705127866344,-1.377814785788541,-1.348973375917992,-1.383837243362141,0.5453199697123168,-0.34228832836603423,-1.2560284919168228,-1.1307690426631063,0.4424306750297546,0.5217857956886292,0.0357835106551647,-1.4876291533180177,-1.4876291533180177,-1.4234698895219755,-1.4457355161633652,-1.3759851729791612,1.3286049979645524,-1.1834442715556868,-1.3238034733051889,-1.173389090775788,0.0178693160414695,0.2499496638774871,0.7321810126304626,-1.3797138172308587,-1.3797138172308587,-1.4265679508496454,-1.4590166664833706,-1.5037938638173451,0.6705839399340426,1.0848788926477355,-1.3467855724113293,-1.20140341694536,0.392488420009613,0.0001591308246133,0.6073523759841919,-1.310674921392854,-1.310674921392854,-1.3528675797713996,-1.3736381061835259,-1.365793873420693,0.5582187198109075,0.6532257232700428,-1.3462056460121574,-1.220005712905754,0.3206585645675659,0.4792232513427734,0.2001181542873382,-1.3522322926620574,-1.3522322926620574,-1.3809128471162109,-1.3475934922184938,-1.3278688399911047,0.2210581286568819,-0.4364778430054893,-1.3564951910314043,-1.241049383428401,0.5012113451957703,0.4985543489456177,0.0002342999068787,-1.3777030550428122,-1.3777030550428122,-1.3448778557579513,-1.3458688349835495,-1.3494207987667124,0.7016633097262909,-0.2842664093442424,-1.3707854540005187,-1.2627128223856194,0.5999134182929993,0.4000056385993957,8.099603292066604e-05,-1.3726758938806578,-1.3726758938806578,-1.3528675797713996,-1.3289654570541225,-1.380663121471992,0.4885979346708275,0.016482510694167462,-1.3802058184785895,-1.2819069535834344,0.269193172454834,0.5892020463943481,0.1416047513484954,-1.362789305533378,-1.362789305533378,-1.3862936511905373,-1.3334501448739684,-1.3355539318311525,-0.12623416223576578,0.06459806547706447,-1.3847197125551258,-1.2983730349047693,0.0193423572927713,0.6988525390625,0.2818050980567932,-1.214321979271039,TSLA_stock_gdelt_final_train
0.7336864427246622,0.867049179080224,0.8683491533628974,0.9061986763047628,0.8886408063717748,-0.4845906271785111,-0.18113754955126493,0.6858490840791158,0.6147073119898925,0.9999805688858032,3.922084488294786e-06,1.5493693354073912e-05,0.6454639666293818,0.7662595185652209,0.8700754264829678,0.806929157764078,0.8821322657280607,-0.5008811737927347,-1.2448342261001102,0.6774815728734795,0.619687796913894,0.6667700409889221,0.3331992328166961,3.070701859542169e-05,0.672463207416182,0.7971045944717434,0.7841950673374182,0.7710696444219131,0.7437186034550335,-0.8977646171653669,0.297165536408431,0.6779388923737661,0.626648870171002,0.0,1.0,0.0,0.7496578739995519,0.8852955059911111,0.8407294419476545,0.8161126550495299,0.7996915233299741,-0.48763152921316616,0.9729666279890036,0.6975323512506771,0.6399344397726355,0.4997715651988983,1.0600147106742952e-05,0.500217854976654,0.7272224914618188,0.859663808394877,0.8903583948246834,0.9048867957842754,0.8986202817924259,-0.47976633898819365,-0.36761155425473935,0.7066326075677669,0.6499901973326314,0.3341667652130127,0.6657356023788452,9.761204273672774e-05,0.7671509102185172,0.9052796256720947,0.8657595790563286,0.5650960616543801,0.7042340306825872,-0.8228852625526198,0.46260903859282004,0.7234149747188862,0.6627304224035834,0.0019661956466734,0.9978692531585692,0.0001645529700908,0.7443344887226592,0.8792133970208154,0.8497921288883193,0.8502228831503637,0.8808306238069429,-1.013604693545667,-0.37144358901558217,0.7303118904082359,0.6722560703227197,0.9999892711639404,8.495550787301909e-07,9.951026186172385e-06,0.917357742955367,1.0768829329056666,1.0280256305605795,0.9792295835095776,0.9454813771814173,0.027275495384199013,2.228590490074819,0.7786323616382854,0.69650981141479,0.666060209274292,0.3336923122406006,0.0002475006331223,0.8355998558450362,XOM_stock_gdelt_final_train
-0.3926975601795094,-0.39064941925721514,-0.3339725821454642,-0.352383194795696,-0.3484033274715457,0.14430449586827412,-1.250410123954427,-0.1868272141577318,-0.045185745831549586,0.7667703032493591,0.2331654727458953,6.418280099751428e-05,-0.32630526834370316,-0.3141885260734749,-0.30203735255651426,-0.3121506351712277,-0.3175965881986333,-0.3971246818133007,1.128606752031451,-0.2193612240447043,-0.06779759692675423,0.999839186668396,5.647524085361511e-05,0.0001044048185576,-0.20860791424749991,-0.17864367305671344,-0.20105251517652542,-0.2636090540609504,-0.2954676824252548,-0.14150599950169382,2.011174753438552,-0.21441087865732486,-0.07774611961853563,0.999947428703308,4.306457776692696e-05,9.473644240642898e-06,-0.2153990169505405,-0.18646357479710507,-0.1984632701228875,-0.21069442666836918,-0.2060847394351673,-0.3298247183621187,-0.1858001636036308,-0.21239165518804387,-0.08740229264734338,0.5174784660339355,0.0036030851770192,0.4789184629917145,-0.26707969753116384,-0.24598173423509023,-0.21227312583050897,-0.2028228099034041,-0.20651873042158253,0.06590409679434747,-0.953453452115521,-0.22376514029306024,-0.10083845476995085,0.9999441504478456,4.517140496318461e-06,5.1360093493713066e-05,-0.09317543020950393,-0.04570567492013529,-0.06899574939408697,-0.0974306261970406,-0.12537962994461374,0.3544125353228816,2.9497256659265583,-0.18892776645738843,-0.09737968340529801,0.9996527433395386,0.0002356142649659,0.0001116981220548,0.033197814272981144,0.09983107221207703,0.06047177133471358,0.03332535940350387,0.01346769227669905,0.15462755803855055,2.0143491851401665,-0.13128532757522515,-0.08284570853588012,0.9999895095825196,9.17911961550999e-07,9.546172805130482e-06,0.17843328433525615,0.26709006324544965,0.2602831931284398,0.16233239340476266,0.12237625719793115,1.6092304711570147,2.24121626292183,-0.05183531036469138,-0.056543371657089087,0.4999787211418152,0.5000020861625671,1.9225512005505152e-05,0.28933921686736597,XOM_stock_gdelt_final_train
-0.3387295174289223,-0.1223460401286366,-0.10919197165739784,-0.10578449857515486,-0.12713398893181044,0.03257739501701778,-0.39755358306616295,-0.37410809273946527,-0.47447255909440267,0.9995431900024414,1.211199219142145e-06,0.0004556521016638,-0.29097824867271876,-0.06558323866698748,-0.0635326955844587,-0.052490370357784887,-0.0418234841310914,0.2311863206856283,0.7248151464557563,-0.35162198123251526,-0.4557420383731098,0.9999308586120604,4.653508585761301e-05,2.263063106511254e-05,-0.3113331890720193,-0.08977735927998323,-0.08543685228435695,-0.08708468766058212,-0.05764453461246143,0.0933023503976987,-0.3827248967686124,-0.3399078422667123,-0.4406390421882919,0.9997024536132812,8.887032890925184e-06,0.0002885804569814,-0.35986628414389377,-0.14747114073392006,-0.15701007652459745,-0.14224870185822014,-0.12775456150701542,0.22309825775719416,-0.8411081993987629,-0.3434026483828789,-0.4314983035610544,0.9978298544883728,0.0001002070493996,0.0020699515007436,-0.3186392367150648,-0.0984624039462157,-0.08667067048535056,-0.11544589317717051,-0.0889770593248704,0.43438278090817983,0.621895767220954,-0.3355920041024681,-0.4192901383815661,0.9989148378372192,5.010882887290791e-05,0.0010351093951612,-0.25183787182503564,-0.019056010826697674,0.06172079989344049,0.011088130751059307,-0.018867032430316413,1.8983590186218589,1.0302839504430454,-0.3128311596396171,-0.4018751127833471,9.459186003368814e-06,0.9999905824661256,3.492653277703539e-08,-0.3173330421450723,-0.09691140169165201,-0.11567034101339706,-0.17341473634521057,-0.0837033758310804,7.88984496057076,-1.1006899951056968,-0.3123328789450584,-0.3922364520382881,1.0214138228548109e-06,7.513820037274854e-07,0.9999982118606568,-0.4261446310841189,-0.22625703829172525,-0.176446126079204,-0.19149109341437856,-0.16777273548138946,1.5384125825562147,-1.8207664383277802,-0.3394919470362692,-0.3937631862589334,1.3328764758568923e-09,1.0,2.625607287143339e-09,-0.4655456167036923,JPM_stock_gdelt_final_train
-0.7106162094596031,-0.7709357098141413,-0.7397785188653281,-0.7478049992295365,-0.7578113412251987,-0.30004649589402993,-0.382815901102733,-0.7077524887876763,-0.7224881923296569,0.9999624490737916,2.320290604984621e-06,3.530559843056835e-05,-0.8012977097427926,-0.8736057168538043,-0.8517664680235021,-0.8634307208649411,-0.8393993572910498,0.0908519805355535,-1.6848588511901743,-0.730982266304612,-0.7294662721903264,0.6663751006126404,8.785724276094697e-06,0.3336160182952881,-0.8234883891337246,-0.8987308174590877,-0.9190210931886127,-0.8827539856249186,-0.9014433607824818,1.7574535396317352,-0.4635732839933819,-0.7540195442186974,-0.7379083173651165,0.9999966621398926,3.1254211307896185e-07,2.9428301786538213e-06,-0.8023932568080447,-0.87484670797723,-0.874904442924394,-0.8621842887300778,-0.8859323599096237,-0.4748702524496371,0.3369248691200861,-0.7659597659868747,-0.743588161895062,0.6722103357315063,0.0003372417413629,0.3274524509906769,-0.7851334394137596,-0.8553051208284884,-0.8526919493600734,-0.8275899714272806,-0.8449830903933517,-0.5609648266286182,0.26387428218221815,-0.7705476518069877,-0.7471195798151445,0.9999077916145324,2.7871197744389065e-05,6.42663289909251e-05,-0.7448619574818617,-0.8097083996810495,-0.8240010864397537,-0.7786590690158515,-0.8074467333616168,-0.6527523653745383,0.6846909510267531,-0.7637986056428263,-0.7465219146032993,0.5054376125335693,0.0013641425175592,0.4931982159614563,-0.7859553247634516,-0.8562356275213393,-0.8758299242609653,-0.8833769639143771,-0.8409500786917908,-0.5428541982490038,-0.800273138957592,-0.7691347445756681,-0.7498643446758426,0.7607824802398682,9.711864549899474e-05,0.2391204237937927,-0.7689702943384898,-0.8370045248031726,-0.871510854442531,-0.8450428746510439,-0.8570816521398538,-1.1980609907863689,0.25736797835657976,-0.7688390980764034,-0.7512968240390225,0.9998650550842284,8.023081318242475e-05,5.468304516398348e-05,-0.7563674521745376,JPM_stock_gdelt_final_train
-0.6902507921050446,-0.6928447995583983,-0.7593588420555273,-0.7507688253477036,-0.7949877343660143,-0.5489407422598154,1.6681274831051305,-0.8564468963120814,-0.9722707793726704,0.9999611377716064,5.25805671713897e-06,3.359097536304034e-05,-0.7646955649048499,-0.772002245480613,-0.7939309088080347,-0.7445355741773874,-0.7600230462296882,-0.8257374413316042,-0.8135420741636558,-0.8346509175759952,-0.954572954523353,0.0,1.0,0.0,-0.7556998274141382,-0.7624371420887404,-0.6819035546889892,-0.717634780357784,-0.6775589691833407,-0.9346346092207186,0.060753304759308506,-0.8160127140389547,-0.9376191111737177,0.9999979734420776,1.0377452781540342e-06,9.916466296999715e-07,-0.7073113557272848,-0.7109850790364624,-0.7686667256904952,-0.7625790642540073,-0.8203868110261086,-0.7861589146439756,0.4769668221494045,-0.789709489966465,-0.9175541280136378,0.9993270039558412,0.0004172366752754,0.0002556677500251,-0.7383302536116997,-0.743967222353827,-0.7487209709060696,-0.6933580391108469,-0.733304765797995,-1.0242484892492412,-0.3599081569801107,-0.7778826029479016,-0.902295603020313,0.9990273714065552,0.0003302855766378,0.000642426428385,-0.9675546844254931,-0.9877052413384477,-0.8105522020478512,-0.9167679328879574,-0.7718978934571926,-0.6047667039087006,-2.4507793191563865,-0.8273960313421697,-0.9104634196861067,3.5566174005907676e-08,0.9999998807907104,1.659468864545488e-07,-1.1722765968691473,-1.2053875885400802,-1.1526187009785764,-1.1411624721077271,-1.1327607751433346,-0.5980484738814682,-2.2698658583629645,-0.9166738908502989,-0.9375720710505295,0.0,1.0,0.0,-1.397159846988143,-1.4445081275909737,-1.4029353365908819,-1.406892096626066,-1.4184159555080877,-0.04802501386951626,-2.5712457255703907,-1.0409101779332088,-0.9838381118125844,0.0,1.0,0.0,-1.3580756378698724,V_stock_gdelt_final_train
1.2134252897986224,1.2134252897986224,1.2092169545178606,1.1901927018414922,1.1554186065138412,-0.8460047295635584,0.3248902389697042,1.1912956596367033,1.205711903544746,0.7999392747879028,0.2000558376312255,4.953133611707017e-06,1.2159056102826888,1.2159056102826888,1.1695941021389897,1.1939215981327471,1.1833156308305377,-1.305976646946029,-0.006052950131746763,1.2040232098906536,1.2140609997100862,0.6647509336471558,0.3309415578842163,0.0043075014837086,1.235437365351484,1.235437365351484,1.233362115425556,1.211945387162101,1.1926146389361025,-1.1255918326603231,0.1247003880976624,1.218532404219257,1.2235149975373039,0.601228654384613,0.1986757814884185,0.2000955641269683,1.0807312188739575,1.0807312188739575,1.1603073927879524,1.109707529068748,1.208112828122979,-1.0432862216561192,-1.207528172152383,1.1900994073740765,1.2173459729197067,0.2916419208049774,0.3750382661819458,0.3333198130130768,1.1325066671628687,1.1325066671628687,1.096848763287814,1.1149902902056843,1.0965256767905893,-1.4136776695240207,0.3813379449089224,1.1819321601673487,1.216678686545547,1.27092539514706e-06,0.5000002384185791,0.4999985098838806,1.1774613523887845,1.1774613523887845,1.2002396289532506,1.2290369521186442,1.177116449749226,-1.1359767741756142,0.32463541819893466,1.1872308902617934,1.220362076713391,0.0195900369435548,0.9803850650787354,2.4896922695916143e-05,1.194823122704496,1.194823122704496,1.1928106393457492,1.250168470839363,1.230430258389458,-1.187498322844023,0.10893851081472203,1.1956170193866198,1.2253674425423124,3.317534247315734e-09,1.0,1.1507160557755471e-08,1.2704712417138908,1.2704712417138908,1.2315048680236815,1.2380490837198106,1.1997436735312508,-0.90818839149654,0.557130815067062,1.2211307889042413,1.2371368558152827,0.9301040768623352,0.0480394028127193,0.0218565110117197,1.3293773157240196,AMZN_stock_gdelt_final_train
