Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2024-06-14,1.8177978275842124,1.817709735931077,1.767829793090829,1.7837215808026603,1.7208176692302606,-1.191524991471585,0.4240446130356748,1.8194414633620328,1.8010214536053992,GOOG,Alphabet Inc,,,
2024-06-17,1.833621903202283,1.833566688485364,1.8136072400002887,1.8085103690023965,1.7643666041464254,-0.9127701311651278,0.0669735023265317,1.8317146881614768,1.8127981171326464,GOOG,Alphabet Inc,,,
2024-06-18,1.743696876129954,1.7434535214557012,1.7747544038154397,1.774707098726295,1.8342461379886883,-0.8775918480350512,-0.7236749056900781,1.818167430567156,1.815081307757442,GOOG,Alphabet Inc,,,
2024-06-20,1.792325792095704,1.7921845863653694,1.7682148523970378,1.807344800323532,1.7539429953805763,-0.7710324814170262,0.31668679650656,1.820310721940007,1.821711784354476,GOOG,Alphabet Inc,,,
2024-06-21,1.890742089926932,1.890805743159647,1.913317055985609,1.869510637027343,1.8226643504710789,3.2647994019056026,0.6884308607855744,1.8468187662215647,1.8369576960813303,GOOG,Alphabet Inc,,,
2024-06-24,1.9111970678302663,1.9113035247011632,1.896699046811714,1.9538234643555992,1.930379098113876,-0.6326652061005485,0.1000581241665973,1.8718751691429336,1.8527335403156644,GOOG,Alphabet Inc,,,
2024-06-25,2.096065956348286,2.096557816920612,2.037877871737634,1.9878206008361712,1.9251672937309503,-0.5753401159808509,1.314793134160137,1.9374416526856144,1.884391042471088,GOOG,Alphabet Inc,,,
2024-06-26,2.087960248626568,2.0884357760570222,2.0448018954815947,2.099914395978729,2.043113013083735,-1.0944256530877778,-0.1099314440244071,1.9845656681395147,1.9124113652139023,GOOG,Alphabet Inc,,,
2024-06-27,2.1454665906511257,2.146061959904197,2.1051975084913934,2.156640714560168,2.098901175744856,-1.1279378988567674,0.3629581073145204,2.0344585160614583,1.943270742653444,GOOG,Alphabet Inc,,,
2024-06-28,2.0127008312725803,2.0130193543348387,2.0698066841785234,2.074076240250207,2.10179662262426,-0.1698036424666239,-1.0009616058043391,2.0382867253640486,1.9588891590231776,GOOG,Alphabet Inc,,,
2024-07-01,2.05399694237916,2.0544020465907686,2.02210570167997,2.050958140014376,2.053923074169601,-1.2437753700891214,0.2492735370053531,2.0516063239663027,1.9769557377302387,GOOG,Alphabet Inc,,,
2024-07-02,2.1358168539924978,2.1363931727568417,2.0840397909726533,2.063779988344895,2.014929681617307,-1.1729592073155646,0.5410324569959184,2.0822975017587977,2.001043598121792,GOOG,Alphabet Inc,,,
2024-07-03,2.165920976291729,2.166559741445714,2.1098135243207,2.15411511813496,2.124189060331883,-1.6657232691027908,0.1639909478550121,2.112932611136113,2.025761368850533,GOOG,Alphabet Inc,,,
2024-07-05,2.342299186313581,2.343305453764616,2.288306709148587,2.22929785509978,2.163568905204196,-1.0055990519452296,1.2061248678481138,2.180534874812748,2.064752611964031,GOOG,Alphabet Inc,,,
2024-07-08,2.2851784073262023,2.286065808954399,2.2659568339302867,2.307005595626802,2.319736290677533,-1.2168027997087658,-0.4491807943908552,2.216784288593608,2.0948489537794988,GOOG,Alphabet Inc,,,
2024-07-09,2.283634970652022,2.2845190626706344,2.31138796225642,2.3423621669907075,2.334599977394562,-1.3986402452513045,-0.0623958487982279,2.24358083980962,2.122064697847361,GOOG,Alphabet Inc,,,
2024-07-10,2.369315250738996,2.370377939750021,2.328698608596968,2.3575151526789577,2.295992448058138,-1.221082792239834,0.5496036670779819,2.28535645441154,2.154831564401521,GOOG,Alphabet Inc,,,
2024-07-11,2.1624479476434644,2.1630791197052903,2.294077315915866,2.209870919968025,2.3187707489816347,-0.7998721626330825,-1.4863197233242451,2.2643481051814907,2.165243308170421,GOOG,Alphabet Inc,,,
2024-07-12,2.1423785327773093,2.14296787720073,2.1509749554008537,2.183449979900072,2.148125540007139,-0.9916483827779672,-0.1947456436792812,2.2435140259036563,2.172828719226962,GOOG,Alphabet Inc,,,
2024-07-15,2.196796816928052,2.1974999783444376,2.197521346961433,2.197049071637506,2.131524585162468,-1.2083385639202553,0.3377370417964409,2.241656984837518,2.1848216599283896,GOOG,Alphabet Inc,,,
2024-07-16,2.0929773062117407,2.093463734217146,2.214447520976425,2.143818866229648,2.226885229751765,-1.1533689059317496,-0.7887235165583524,2.213996546667262,2.186000033257518,GOOG,Alphabet Inc,,,
2024-07-17,1.9818255828989908,1.9820791174361152,2.01787415817622,2.00783032030736,2.061644462216057,-0.711342384238774,-0.8522294978179195,2.165128417575648,2.176660206791911,GOOG,Alphabet Inc,,,
2024-07-18,1.8506032601946216,1.8505838482864585,1.9724817705729687,1.875339073284676,2.0176319023367006,-0.663410297861756,-1.0117110419829602,2.095276403237703,2.155878459012256,GOOG,Alphabet Inc,,,
2024-07-19,1.857164346716704,1.857158552730348,1.8924675033079656,1.900593851810754,1.895246105032736,-0.988124809508542,-0.0026510083659844,2.044547430867705,2.1376005080793883,GOOG,Alphabet Inc,,,
2024-07-22,2.0099995209614026,2.010312400804264,1.982098861537792,2.018709356552104,1.9716894372738385,-0.8140526300570465,1.086848385768029,2.045169945584372,2.135299562721821,GOOG,Alphabet Inc,,,
2024-07-23,2.019648073094572,2.019981187951619,2.017489685850662,2.074270699317688,2.0292142789584577,-0.0989300301288918,0.0187478814761804,2.048078038094605,2.134111530085072,GOOG,Alphabet Inc,,,
2024-07-24,1.663419216665334,1.663009141573394,1.7378245162390342,1.695057138976506,1.702980773886507,0.6170926129713443,-2.6441517906652168,1.960128673595817,2.0996651682352527,GOOG,Alphabet Inc,,,
